"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Cstf1","OK",2.19328179579763e-190,29.4076324422081,0.0637718291020278,"Cstf1",7.54549999034736e-190,"1","1",0.728010693800458,-0.785558393173824
"Nelfcd","OK",4.42981921367617e-164,27.273042340942,0.0591380858128206,"Nelfcd",1.43779114194366e-163,"1","1",0.926929215204725,-0.360538175278316
"Ctsz","OK",0,185.498280906091,0.40271001583059,"Ctsz",0,"1","1",1.87556404830218,-0.67109196441711
"Zfp972","OK",0.0355783327679886,1.80447633650255,0.00383485061089598,"Zfp972",0.0494168594093446,"1","1",1.35298604727984,-1.4075330998236
"Zfp931","OK",1.55101905609659e-11,6.64164384245537,0.0143416538393319,"Zfp931",2.68879567785587e-11,"1","1",2.11124093295337,-1.26973765152038
"Gid8","OK",0,72.823075496716,0.158054320627351,"Gid8",0,"1","1",2.46567923785449,-1.03365891235412
"Ppdpf","OK",0,66.752837271553,0.144880124341982,"Ppdpf",0,"1","1",2.42390389205218,-1.23210494773925
"Magix","OK",8.8525584387743e-43,13.6595596412175,0.0295786493149483,"Magix",1.95966126780322e-42,"1","1",2.17420060397387,-1.01064341323913
"Porcn","OK",1.11115226397094e-19,9.00170924055372,0.0194494170751884,"Porcn",2.10225782699429e-19,"1","1",1.90896768332721,0.700956413573612
"Dynlt3","OK",0,87.6443394913246,0.190236784257974,"Dynlt3",0,"1","1",1.52194757224322,-1.45995991485656
"Sytl5","OK",7.11818179557905e-07,4.82166675694529,0.0103618700559172,"Sytl5",1.14643577521187e-06,"1","1",0.537913630020628,0.690779397315373
"Tspan7","OK",7.31426613195859e-214,31.1898485620389,0.067645850845309,"Tspan7",2.62966916799628e-213,"1","1",2.32362134219409,-0.594207456284176
"Mid1ip1","OK",0,82.8300875935569,0.179778912056285,"Mid1ip1",0,"1","1",2.63411719561816,-0.027722051315914
"Atp6ap2","OK",0,72.9926113701854,0.158410791492924,"Atp6ap2",0,"1","1",0.756466517460355,-1.02110378997863
"Klhl13","OK",1.31478182534963e-193,29.658571404495,0.064322127197921,"Klhl13",4.5466941796056e-193,"1","1",2.63810188533069,0.54198701126038
"Il13ra1","OK",0,42.8980293507738,0.0930664719507027,"Il13ra1",0,"1","1",2.69362599612475,0.805005142516483
"Slc25a5","OK",8.42326611007147e-297,36.8024872539542,0.0798489365673951,"Slc25a5",3.47054871214372e-296,"1","1",2.00102109671832,0.0153661463922159
"Sept6","OK",4.28488853158309e-05,3.92788050210503,0.00844964962161671,"Sept6",6.63071571091171e-05,"1","1",1.02497524977923,-0.717652013474117
"Nkap","OK",0,37.9742733223321,0.0823731385784658,"Nkap",0,"1","1",1.03069842816592,-0.886892249756466
"Lamp2","OK",0,86.1536147103453,0.187003432137037,"Lamp2",0,"1","1",2.7680335736394,-0.0213240887457236
"Zdhhc9","OK",2.14331323987058e-279,35.6977332376099,0.0774358020273994,"Zdhhc9",8.61316254249591e-279,"1","1",1.237847456944,0.379566738433232
"Gpc4","OK",0,53.2307669625147,0.115502218214157,"Gpc4",0,"1","1",1.4380455708623,0.915555069274296
"Rtl8b","OK",8.61282147403497e-62,16.5455942959888,0.0358503925197079,"Rtl8b",2.07800761213412e-61,"1","1",2.47251255275012,-1.29263584869445
"Rbmx","OK",2.41800824507446e-26,10.554618194059,0.0228390383083301,"Rbmx",4.83570090567423e-26,"1","1",1.27130282880069,-1.39567225235046
"Cd99l2","OK",8.28831511612316e-65,16.958774313902,0.0367497375386625,"Cd99l2",2.02878358665104e-64,"1","1",1.74992794753314,-0.623969009094845
"Pnck","OK",4.29355515071561e-05,3.92739440182174,0.00842033673813888,"Pnck",6.64345608143141e-05,"1","1",2.53452927829028,0.0840666983789102
"Bcap31","OK",0,103.063706788788,0.223720569566287,"Bcap31",0,"1","1",2.19705648185016,-0.832603385620724
"Lage3","OK",0,42.3255850426881,0.09183694407162,"Lage3",0,"1","1",2.00638360739947,-1.71482579963745
"Mpp1","OK",0,70.2073135436505,0.15237376879244,"Mpp1",0,"1","1",1.99611623049975,-0.512781789475094
"Dmd","OK",2.13480739531405e-66,17.1724565313209,0.0371984379196225,"Dmd",5.25826293496177e-66,"1","1",1.63397664786578,0.344740459746708
"Gk","OK",5.11056592223326e-184,28.9053693200917,0.0626817784417314,"Gk",1.73557627718041e-183,"1","1",1.25097204209567,0.750015804595341
"Pola1","OK",0.00177635023642719,2.91536739399042,0.0062552791881873,"Pola1",0.002611938842028,"1","1",2.3473587727666,-1.50598519104065
"Amer1","OK",0.00649372210192823,2.48411340141471,0.00529833577752191,"Amer1",0.00934566579955351,"1","1",1.13982052565814,-1.28128712432922
"Gjb1","OK",0,159.188513698122,0.345584180093136,"Gjb1",0,"1","1",1.67918903590442,0.355299780196537
"Taf9b","OK",9.75869629089298e-05,3.7251825541283,0.00800800659792401,"Taf9b",0.000149323450434744,"1","1",1.5864523148656,-1.66707341926635
"Hmgn5","OK",1.25949671919378e-127,24.0041122666516,0.0520471629414661,"Hmgn5",3.75472144517632e-127,"1","1",2.77329523326159,-0.310931375198971
"Sh3bgrl","OK",0,75.255652703886,0.163336941142063,"Sh3bgrl",0,"1","1",2.21510059596301,-1.02349703567566
"Trmt2b","OK",3.3707550904947e-42,13.561848909794,0.0293674101362866,"Trmt2b",7.43594590435507e-42,"1","1",1.19579125405551,-0.345878770523678
"Gla","OK",2.18807384297334e-14,7.54929674236031,0.0163090092110905,"Gla",3.91451903045891e-14,"1","1",2.55615861178637,-1.05533712165893
"Bhlhb9","OK",2.66133318049178e-10,6.20928367740869,0.0133950746566304,"Bhlhb9",4.52955773905093e-10,"1","1",0.745110819351682,-0.691610028916012
"Bex2","OK",7.80500188178598e-116,22.8471195451963,0.0495243291404,"Bex2",2.25312818075747e-115,"1","1",0.736272702229032,-0.238266637497555
"Morc4","OK",1.59092792598344e-23,9.9268380294634,0.0214723268651568,"Morc4",3.11219055404624e-23,"1","1",0.888424257051954,-0.592453887634884
"Nxt2","OK",4.33486620204541e-16,8.04435997981188,0.0173920275377277,"Nxt2",7.91788709189913e-16,"1","1",0.942010024797926,-1.45578258293212
"Tmem164","OK",8.69811572595296e-12,6.72635794745364,0.0145176223379969,"Tmem164",1.51198215846599e-11,"1","1",1.2915840840459,0.575454542464604
"Alas2","OK",2.71990761398401e-12,6.89359920347635,0.0148815987770842,"Alas2",4.75061488305904e-12,"1","1",2.02805096865893,0.741066047973026
"Ribc1","OK",3.11895140720419e-05,4.00362571667128,0.00859278848025527,"Ribc1",4.8470276280517e-05,"1","1",0.20381345809699,-0.0234267021948202
"Smc1a","OK",0,60.2570364341763,0.130761922992828,"Smc1a",0,"1","1",0.294182488930235,0.627936312980045
"Sat1","OK",0,96.444935021127,0.209350320725778,"Sat1",0,"1","1",1.46196431876422,-0.17394202011169
"Sms","OK",1.28034042367465e-118,23.1255778715415,0.0501360865812066,"Sms",3.72199892088156e-118,"1","1",1.96985609294177,-1.2870713974768
"Mospd2","OK",8.19070879151682e-292,36.4893173133606,0.079152171221464,"Mospd2",3.34683282166433e-291,"1","1",1.75693197013141,-1.10229604499878
"Gemin8","OK",5.04845393791901e-17,8.30364022760988,0.0179547239167215,"Gemin8",9.3044815601074e-17,"1","1",2.46889335871936,-1.16026990669311
"Prps2","OK",2.47048440087382e-13,7.22691286820464,0.0156197160454347,"Prps2",4.36522514697758e-13,"1","1",2.23124332190753,-0.942109515839229
"Impa1","OK",0,81.5354099948953,0.17696731334896,"Impa1",0,"1","1",1.48491246463061,-1.20874588745178
"Zfand1","OK",5.09935825096164e-213,31.1275905772674,0.067516274001878,"Zfand1",1.83163306327907e-212,"1","1",1.8735365367055,-0.952778031998287
"Lrrcc1","OK",9.09166092578393e-10,6.01325628632981,0.0129666131619416,"Lrrcc1",1.53612879441821e-09,"1","1",1.4363086319089,-1.4463674332434
"E2f5","OK",2.70290858823847e-38,12.8858760182481,0.0279004353527519,"E2f5",5.82922847256553e-38,"1","1",1.2221351361394,-1.59207909362854
"Armc1","OK",0,42.5913509966526,0.0924076690557788,"Armc1",0,"1","1",1.22395951510669,-1.35706131713928
"Actl6a","OK",2.31334568165768e-302,37.1485508907684,0.080581206521524,"Actl6a",9.61676502442772e-302,"1","1",0.859352419388303,-1.40397589462341
"Mccc1","OK",2.17494716134159e-163,27.2147138079137,0.0590156119610845,"Mccc1",7.04283925469931e-163,"1","1",1.57296712161303,0.245699951476444
"Acad9","OK",1.31849530146349e-222,31.8281989306145,0.0690263354546409,"Acad9",4.81489597338538e-222,"1","1",1.90231926203967,0.593435237235417
"Bbs7","OK",9.73860600621282e-06,4.27080103198983,0.00919710808740085,"Bbs7",1.53226690185393e-05,"1","1",2.04944820166827,-0.644740274124752
"Bbs12","OK",0.00766899110872357,2.42429874288544,0.00502428181811697,"Bbs12",0.0109978428412701,"1","1",2.79307563067676,-0.0735377575689657
"Nudt6","OK",1.16718516229506e-116,22.9299803334773,0.0497112305167331,"Nudt6",3.37512327643844e-116,"1","1",2.31811446906329,-1.11649720924438
"Gm5148","OK",6.26994784801767e-10,6.07318358106158,0.0131097474071203,"Gm5148",1.06124390671794e-09,"1","1",1.83720857859851,-1.1095549370581
"Abhd18","OK",4.39327615607366e-23,9.82500975601022,0.0212521562731398,"Abhd18",8.55920795162323e-23,"1","1",2.61378295184375,-0.0137712265783652
"D3Ertd751e","OK",0.00018210792452872,3.56474086549196,0.00766333121017881,"D3Ertd751e",0.000276884275407182,"1","1",2.36948520900012,0.0309677813714639
"Nbea","OK",0.00198178174555539,2.8810471452722,0.00611513126157329,"Nbea",0.00290953738499044,"1","1",0.524562994253644,0.266633341140141
"Rnf13","OK",0,109.272649578038,0.237200062720926,"Rnf13",0,"1","1",1.62506932975055,-0.738153388672481
"E130311K13Rik","OK",4.99568185897584e-39,13.0154791243875,0.0281834770666032,"E130311K13Rik",1.08257436183124e-38,"1","1",0.986773738873014,-1.45960157173217
"Rsrc1","OK",1.12661679591469e-95,20.7207131443779,0.0449140210795662,"Rsrc1",3.05326302861706e-95,"1","1",1.13220138312579,-1.06946652191223
"Gfm1","OK",3.18295378245266e-305,37.3253617710149,0.0809719502965669,"Gfm1",1.32967286828032e-304,"1","1",2.14686710597278,-0.131206205063473
"Mfsd1","OK",0,68.7421898027727,0.14918311148062,"Mfsd1",0,"1","1",0.996464858067045,-0.704476049118648
"Smc4","OK",1.05451721096351e-08,5.60281076432514,0.0120942618423776,"Smc4",1.75424679444076e-08,"1","1",1.55638355971576,-1.18142383354248
"Pdcd10","OK",0,71.7577239729902,0.155740364994984,"Pdcd10",0,"1","1",1.80342335463763,-1.43915598648132
"Etfdh","OK",0,89.5272919484262,0.19431978559884,"Etfdh",0,"1","1",1.57448990107776,0.381671259230961
"Tmem144","OK",8.2883995094752e-08,5.2341252858121,0.0112693121261565,"Tmem144",1.35992232234381e-07,"1","1",1.93523080111743,0.0723834727471964
"Ctso","OK",0,40.5712858885502,0.0880155269519128,"Ctso",0,"1","1",2.26833648444415,-0.163663556748043
"Gatb","OK",1.90678447879068e-155,26.5351257017505,0.0575417565321507,"Gatb",6.06175488973228e-155,"1","1",1.98267419101001,-0.194230725937496
"Glt28d2","OK",3.27410554688178e-12,6.86718286383126,0.0148238535392853,"Glt28d2",5.71337197299505e-12,"1","1",2.01814050437213,-0.403797557526241
"Cd1d1","OK",0,170.765068006313,0.370719025750172,"Cd1d1",0,"1","1",1.62520975829364,0.338787147826542
"Glmp","OK",0,199.06632151976,0.432167545118644,"Glmp",0,"1","1",0.896165916931638,-1.25820987480224
"Dap3","OK",0,60.6988266365405,0.13172407763561,"Dap3",0,"1","1",0.824378201973447,-1.3960117604071
"Pklr","OK",7.65145851268013e-308,37.48646911665,0.0813184688250834,"Pklr",3.21038605667573e-307,"1","1",2.41933483840228,0.809629747695316
"Mtx1","OK",0,104.253537633323,0.226296368227075,"Mtx1",0,"1","1",1.68706197501422,-1.08237474220337
"Adam15","OK",7.28111884864169e-05,3.79841836201676,0.00816277789862079,"Adam15",0.00011184820462931,"1","1",2.13292212249042,-0.914203336411129
"Tpm3","OK",0,104.991546518456,0.227904800711685,"Tpm3",0,"1","1",0.776349315655241,-1.36165206687988
"Rab13","OK",6.04889765603233e-33,11.8981650744928,0.0257621818846755,"Rab13",1.265873515206e-32,"1","1",2.60083157778979,-1.06365053909362
"Chtop","OK",0,42.6320143560895,0.0924919565088472,"Chtop",0,"1","1",0.76456565619708,-1.12739913719238
"Them4","OK",7.18025012891678e-163,27.1708521261757,0.0589206428638194,"Them4",2.32312020112736e-162,"1","1",2.23537392379046,-1.13889282005371
"C2cd4d","OK",0.0239483117431747,1.97828447528233,0.00420829319172864,"C2cd4d",0.0336321126240185,"1","1",1.67895288230182,-0.37267248886169
"Rorc","OK",1.18663829879123e-64,16.9376732102647,0.0366965151564766,"Rorc",2.90368231433695e-64,"1","1",1.88586098910571,0.800421902961125
"Tdrkh","OK",1.5012647644471e-15,7.89080106246117,0.017055237235706,"Tdrkh",2.72590117142113e-15,"1","1",1.63162226439715,-1.16700666206421
"Hfe2","OK",0,40.0885433571348,0.0869611261012063,"Hfe2",0,"1","1",2.25488455058337,0.342152426070561
"Pdzk1","OK",0,70.330380166966,0.152635454257291,"Pdzk1",0,"1","1",2.01299543143512,0.519404241866459
"Acp6","OK",0,48.4310663699309,0.105079687034186,"Acp6",0,"1","1",1.46032483340503,0.233926365203251
"Fmo5","OK",0,121.035450435873,0.262740677218944,"Fmo5",0,"1","1",2.55744774104358,0.856720158881535
"Hmgcs2","OK",0,141.946174278349,0.308146082477734,"Hmgcs2",0,"1","1",1.72184581519366,0.779247114486088
"Gdap2","OK",1.30651544961697e-256,34.1977329374806,0.074181029320159,"Gdap2",5.05548894810124e-256,"1","1",1.64140732051135,-0.408721139603268
"Slc22a15","OK",9.35312656397617e-57,15.8320380830877,0.0342999289548747,"Slc22a15",2.20692883184181e-56,"1","1",2.02360803843738,0.618265340155949
"Atg4a-ps","OK",1.31786266693032e-08,5.56405783128531,0.0109633120217177,"Atg4a-ps",2.1882975341757e-08,"1","1",2.22773904563189,1.1858871672815
"Rap1a","OK",0,115.245102213149,0.250168575255633,"Rap1a",0,"1","1",2.0113436675191,-1.71103780525268
"Cept1","OK",0,59.3469539354453,0.128786440924485,"Cept1",0,"1","1",0.204865584385404,-0.67169707077087
"Dram2","OK",0,60.3406904007426,0.130945605866151,"Dram2",0,"1","1",1.20622355700732,-1.62704150932373
"4933431E20Rik","OK",1.08544783722047e-06,4.73682771339558,0.0101953691697843,"4933431E20Rik",1.74051038193065e-06,"1","1",0.702072749149808,-0.445730140381466
"Gstm7","OK",0,114.65283299957,0.24888463578144,"Gstm7",0,"1","1",2.49526650668384,-0.960852315598141
"Amigo1","OK",0.00525643041113617,2.55848747142112,0.00547634205251708,"Amigo1",0.00759278687687025,"1","1",0.0123083090901466,0.44072181922852
"Clcc1","OK",0,43.5653803171569,0.094511955752771,"Clcc1",0,"1","1",0.631841236960897,-0.704946687393795
"Gpsm2","OK",0.000272356505290364,3.45774682658451,0.00743785093026804,"Gpsm2",0.0004122610619939,"1","1",2.63651830912829,0.0652008746331827
"Amy1","OK",0,75.1172092657518,0.163035256414695,"Amy1",0,"1","1",1.26938421489001,0.150652715987553
"S1pr1","OK",7.81445362969101e-141,25.2372620952319,0.0547176251399594,"S1pr1",2.40250547688113e-140,"1","1",2.4263382649541,0.907098719901432
"Vcam1","OK",3.30065632835562e-229,32.3017908988786,0.0700474796882242,"Vcam1",1.21869775709381e-228,"1","1",1.10617865086795,0.0446127150720255
"Snx7","OK",5.56676266979349e-225,31.9993501149913,0.0694069223024637,"Snx7",2.0416348585267e-224,"1","1",1.24541742564441,-1.4907075669104
"Cnn3","OK",0,77.7843599622835,0.168829164616552,"Cnn3",0,"1","1",1.67567903758288,-1.12190048950256
"Slc44a3","OK",2.35814535074333e-93,20.4618017545981,0.044348853838291,"Slc44a3",6.34706854197085e-93,"1","1",1.60728759528399,-0.0769757534796103
"F3","OK",6.33371992455386e-15,7.70913395553873,0.0166395076944447,"F3",1.14070980728654e-14,"1","1",0.942929009211072,0.402533361739506
"Abcd3","OK",0,72.6542245619009,0.157680200743762,"Abcd3",0,"1","1",1.6887369847417,0.770316073722233
"Gclm","OK",0,136.222971849716,0.295719629754113,"Gclm",0,"1","1",2.18542058230639,-0.72299568908752
"Dnttip2","OK",1.00220897635714e-258,34.3397338249757,0.0744852444812469,"Dnttip2",3.8897791653294e-258,"1","1",0.729279855501661,-1.34383671539367
"Bcar3","OK",8.7606623951154e-271,35.1383337455791,0.076215457522585,"Bcar3",3.46693258988516e-270,"1","1",0.205075646054754,-0.62266462104858
"Fabp2","OK",5.17919137892263e-181,28.6652199190781,0.0621805554941012,"Fabp2",1.74687980407729e-180,"1","1",1.06665683747531,0.0657962058251993
"Larp7","OK",2.78967457725207e-158,26.7796396444553,0.0580683361650241,"Larp7",8.93523903579296e-158,"1","1",1.25392271043063,-1.4489435459906
"Tifa","OK",5.97821816120921e-75,18.2799368829977,0.0396079353161257,"Tifa",1.51989774156643e-74,"1","1",2.64632208110095,0.561032841033329
"Cfi","OK",0,170.618520869715,0.370373120178675,"Cfi",0,"1","1",2.28202230693103,0.907320926017155
"Casp6","OK",0,47.4321617926134,0.10291498320185,"Casp6",0,"1","1",1.27818400622607,-1.01687114494384
"Hadh","OK",0,148.873784384982,0.323187981847082,"Hadh",0,"1","1",2.54630071879626,0.127633640593876
"Ints12","OK",1.07687097431969e-63,16.8074110823193,0.0364176745263914,"Ints12",2.62502289842517e-63,"1","1",2.00213832617999,-1.79313247459472
"Slc39a8","OK",3.09963784627835e-46,14.2273429760248,0.0308130469612634,"Slc39a8",6.98158911046937e-46,"1","1",1.52198965312243,-0.708970477753292
"Adh1","OK",0,111.256763176924,0.241494377828789,"Adh1",0,"1","1",2.62255794764758,0.858756372756352
"Adh4","OK",2.95788552691583e-36,12.5184792899134,0.0271020129782433,"Adh4",6.31424908455438e-36,"1","1",2.64585597277881,1.09041816932618
"Odf2l","OK",1.70183346203155e-20,9.20541082989268,0.0199098708824973,"Odf2l",3.24585438619734e-20,"1","1",1.19954938651324,-0.830802848511349
"Ddah1","OK",0,173.993587012197,0.377730101565758,"Ddah1",0,"1","1",2.06250233412982,-0.0661274697119101
"Bcl10","OK",0,64.9555302879653,0.140963362584146,"Bcl10",0,"1","1",1.26586968661548,-0.95610754745544
"Ctbs","OK",4.9377267730584e-183,28.8268874524254,0.0625132466688855,"Ctbs",1.67206159875301e-182,"1","1",0.878368804466733,-0.959236076050411
"Dnase2b","OK",2.62029360567099e-171,27.8758240565924,0.0604519824559328,"Dnase2b",8.65877915024728e-171,"1","1",1.81760639907123,0.364853212661137
"Pigk","OK",0,61.6338500210605,0.133749719974056,"Pigk",0,"1","1",2.00230831862689,-0.506130626373897
"Acadm","OK",0,123.291217390429,0.267640530711886,"Acadm",0,"1","1",1.31226528645755,-1.34804456489624
"Tyw3","OK",4.47264326831513e-11,6.48377960619043,0.0139953150334632,"Tyw3",7.69702524712408e-11,"1","1",1.71254820586444,-1.64274375694336
"Cryz","OK",9.79735994163784e-226,32.053542732969,0.0695260674945713,"Cryz",3.59753046694744e-225,"1","1",2.11748225451709,0.105737039870609
"Fpgt","OK",7.74900670892807e-21,9.28952380854692,0.0200927202714826,"Fpgt",1.48200236895787e-20,"1","1",1.66709978343249,-0.555767944031368
"Cth","OK",0,177.735474580751,0.385854918207788,"Cth",0,"1","1",2.33513266803027,0.900416085547795
"Lrrc40","OK",7.57578240902189e-09,5.65983834664076,0.0122160418878512,"Lrrc40",1.26342744725122e-08,"1","1",1.78724713088275,-1.76942270057739
"Wls","OK",2.25370246945275e-05,4.0798021417715,0.00876980261902162,"Wls",3.51485831444525e-05,"1","1",1.628701159966,0.665199467963566
"Lyn","OK",1.61541953726292e-72,17.9719619484561,0.0389386981332511,"Lyn",4.07256886631783e-72,"1","1",0.866198489677915,-1.16960757034362
"Plekhf2","OK",1.85772194026138e-27,10.7929796117681,0.0233599367652867,"Plekhf2",3.75093863363093e-27,"1","1",0.742017636311063,-1.43516962783874
"Tmem55a","OK",0,39.4677696550568,0.085621688091723,"Tmem55a",0,"1","1",1.17538721324206,-1.59311669128479
"Decr1","OK",0,67.7234169463678,0.146983975762079,"Decr1",0,"1","1",2.7198386883855,-0.260742595368038
"Nbn","OK",1.06438985785428e-23,9.96684779309946,0.0215655062689314,"Nbn",2.08323486931934e-23,"1","1",0.740001121771345,-1.36607759254516
"Cpne3","OK",0,81.7805499105502,0.177495034661395,"Cpne3",0,"1","1",1.31734515191318,-0.510228564911495
"Atp6v0d2","OK",0.00349412118647341,2.69740403466264,0.00578341848401257,"Atp6v0d2",0.00507925423966721,"1","1",2.34434385062457,1.07237417442261
"Ggh","OK",8.53846917420763e-229,32.2723812686717,0.0700021423250169,"Ggh",3.14885591230767e-228,"1","1",2.13031573058368,-1.28957312362732
