"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Atg2b","OK",9.02921915649573e-54,15.39363893321,0.0333039183497508,"Atg2b",2.10585578592061e-53,"6","1",-1.99058144329785,2.78791193110405
"Dlk1","OK",2.2781592538198e-17,8.39761664583485,0.0179665885314011,"Dlk1",4.21546120592691e-17,"6","1",0.384420028191814,3.22478944999634
"Meg3","OK",0,98.0335992693702,0.21273164273071,"Meg3",0,"6","1",0.0970598852753731,3.15795589429795
"Mirg","OK",1.69071004474561e-37,12.7436620871336,0.0275010851030989,"Mirg",3.63297574192077e-37,"6","1",0.198561454427251,3.19264901620804
"Tecpr2","OK",4.77474606832053e-10,6.11676350691283,0.0131737244594175,"Tecpr2",8.091835785141e-10,"6","1",-2.45090883015393,2.59655735833107
"Rcor1","OK",1.16906965163548e-73,18.1170465525962,0.039228953014265,"Rcor1",2.95946708607476e-73,"6","1",-2.15700428723096,2.36274827649354
"Cdc42bpb","OK",1.17401212242491e-111,22.4230021773573,0.0485859604949369,"Cdc42bpb",3.34748562558929e-111,"6","1",-2.25747101544141,2.37054745019882
"Exoc3l4","OK",0.0264781054605404,1.93527783379505,0.00408562876529237,"Exoc3l4",0.0370930709427556,"6","1",0.156782964479932,2.90272534830033
"Ppp1r13b","OK",2.37717354690002e-24,10.1147075630903,0.0218685704614784,"Ppp1r13b",4.67712252942335e-24,"6","1",-1.29368000267743,2.23304472310006
"Inf2","OK",0,53.8351002797275,0.116783646019797,"Inf2",0,"6","1",-1.3040940070033,3.08895922643601
"Rictor","OK",4.47079168804361e-104,21.6321999352129,0.0468586408982967,"Rictor",1.24420524947135e-103,"6","1",-2.02223103283643,2.46899912697731
"Osmr","OK",1.83091066439121e-09,5.89878765303305,0.0126904665921472,"Osmr",3.08331070562331e-09,"6","1",-1.79715459583997,2.79050473315178
"Nup155","OK",3.92614260884801e-21,9.36162066910894,0.0202246674653465,"Nup155",7.5266211929661e-21,"6","1",-1.28303485153913,2.35254454804121
"Rai14","OK",5.27902601442424e-145,25.6143509444984,0.0555257887650917,"Rai14",1.6381230380523e-144,"6","1",-0.60648815869092,2.11839158279358
"Myo10","OK",1.51837360743048e-201,30.2678658054148,0.0656275324066652,"Myo10",5.33257822293312e-201,"6","1",-0.959920337188235,1.96654210431038
"Trio","OK",1.88622837356987e-49,14.7362335287445,0.031890433455542,"Trio",4.30997276591277e-49,"6","1",-1.71704452275037,2.65482873660981
"Sema5a","OK",7.48024260454352e-07,4.8117627943159,0.0100080663568311,"Sema5a",1.20424204065371e-06,"6","1",-0.421535065162173,3.42788166744172
"Ubr5","OK",2.4055715126357e-95,20.6841565415548,0.0448008968320823,"Ubr5",6.51131819256613e-95,"6","1",-2.2702109122157,2.32371285376607
"Taf2","OK",1.2584505669209e-16,8.19447459856302,0.0176951749710407,"Taf2",2.30964642914469e-16,"6","1",-0.616699149596682,2.02899254304825
"Fam84b","OK",8.22853367321212e-53,15.25002477399,0.0330166160585269,"Fam84b",1.91241955823797e-52,"6","1",-1.60382645367383,2.56910116416871
"Ndrg1","OK",2.09594553094082e-220,31.6687054845568,0.0686295081241153,"Ndrg1",7.6176881808838e-220,"6","1",0.26523416699172,2.93947477085053
"Zfat","OK",0.00268663454946971,2.78376052145185,0.00593671762193037,"Zfat",0.00392518127398211,"6","1",-1.16522162197827,2.03186867577492
"Dennd3","OK",0.0163268945638169,2.13631448350026,0.00455716687279902,"Dennd3",0.0231089049881181,"6","1",-1.83863919018506,2.89902705890595
"Fam83h","OK",8.88142214391953e-14,7.36463783092229,0.0158825821582804,"Fam83h",1.57694126896036e-13,"6","1",-2.04696409939527,2.59270260674416
"Scrib","OK",8.31572257161825e-60,16.2680712527601,0.0352032239401555,"Scrib",1.98848028971452e-59,"6","1",-2.42816131352185,2.46239417237698
"Eppk1","OK",9.50127108970352e-52,15.0894479901193,0.032630839005168,"Eppk1",2.19722271215706e-51,"6","1",-0.99161474941968,2.93804074270188
"Mroh1","OK",5.13919448494098e-43,13.6991046563569,0.0296121094839949,"Mroh1",1.13879793337311e-42,"6","1",-1.91529362438916,2.67663566214501
"Cpsf1","OK",4.75868524778695e-130,24.2350019091562,0.0525243260118196,"Cpsf1",1.42500164259995e-129,"6","1",-1.72560327290296,2.65357930404602
"Rbfox2","OK",2.00260737798979e-174,28.1317705962956,0.0609975980270712,"Rbfox2",6.67230981799033e-174,"6","1",-0.817465116965762,1.95960525614678
"Csf2rb","OK",0.000955901982424116,3.10360188445738,0.00660511379312738,"Csf2rb",0.00142110081271803,"6","1",-0.880678465354434,2.98670924646317
"Card10","OK",1.2940101550171e-25,10.3959109484637,0.0224615027416278,"Card10",2.56907457959666e-25,"6","1",-1.07554786442517,2.93451173049866
"Micall1","OK",1.99204846695346e-17,8.41336590124449,0.0181593331376604,"Micall1",3.6896118287354e-17,"6","1",-2.39391844509839,2.17577151400505
"Mief1","OK",1.28031096583588e-44,13.9646774196523,0.030213744085338,"Mief1",2.85771375520804e-44,"6","1",-2.04227583645581,2.52219245774208
"Zc3h7b","OK",1.03083984613668e-56,15.8259186296343,0.0342510988059732,"Zc3h7b",2.43083394311363e-56,"6","1",-2.00081722973584,2.45451912475287
"Tef","OK",5.7626222636187e-09,5.70660407725617,0.0122982218463358,"Tef",9.62824784052222e-09,"6","1",-1.35499470471143,2.82713882071434
"Tob2","OK",8.22608949859669e-38,12.7997302186724,0.0276971101962382,"Tob2",1.77133740004212e-37,"6","1",-2.1968158984065,2.56010047537743
"Tcf20","OK",1.04886447728504e-15,7.93542667568147,0.017136706759559,"Tcf20",1.90694712689115e-15,"6","1",-2.1754843497157,2.53928918582856
"5031439G07Rik","OK",3.42565838412309e-115,22.7824119530376,0.0493664371534597,"5031439G07Rik",9.86679763532296e-115,"6","1",-1.80634014843701,2.91947622043549
"Ttc38","OK",0,39.17239386531,0.0849670509520166,"Ttc38",0,"6","1",-0.435999324309817,2.74548886162697
"Brd1","OK",1.31010714088695e-47,14.4469535332308,0.0312464592982987,"Brd1",2.97095925999862e-47,"6","1",-2.22774498699903,2.53327391488015
"Plxnb2","OK",0,72.9670867382476,0.158333890363968,"Plxnb2",0,"6","1",-1.88157980679273,2.66190714580475
"Sbf1","OK",3.50843552289738e-84,19.404889882887,0.0420216738302704,"Sbf1",9.19127329754772e-84,"6","1",-2.41791908978223,2.25083997291981
"C730034F03Rik","OK",2.75765714130537e-09,5.83082760470157,0.0125405170096205,"C730034F03Rik",4.62973379820557e-09,"6","1",-0.518837382781496,2.90987266046463
"Alg10b","OK",1.38768496214514e-42,13.6267858582767,0.0294925587473156,"Alg10b",3.06744037434363e-42,"6","1",-2.2715856337428,2.5138089601463
"Adcy6","OK",4.31308323573774e-07,4.92064001218068,0.0105491399983994,"Adcy6",6.97586810441307e-07,"6","1",-2.13339917896985,2.39828607072591
"Arf3","OK",0,56.4270141543744,0.122429616459358,"Arf3",0,"6","1",-1.99005024670362,2.58067377848088
"Fmnl3","OK",7.26761512948251e-16,7.98083020379276,0.0172083492010339,"Fmnl3",1.32368556554214e-15,"6","1",-2.23423736332654,2.16204949659764
"Galnt6","OK",6.60650301831968e-169,27.6769935138037,0.0599986415495478,"Galnt6",2.16909033104162e-168,"6","1",-0.330649247157565,2.29429245186507
"Fignl2","OK",5.09277905660405e-07,4.8880192343741,0.0104898301586977,"Fignl2",8.22824267021762e-07,"6","1",-0.923690011489382,1.96743718726098
"Acvr1b","OK",5.08781571452052e-08,5.32355920281161,0.0114497888296871,"Acvr1b",8.3738560895379e-08,"6","1",-1.98613302944898,2.62620786768853
"Zfp740","OK",9.36357740079572e-23,9.74846877197709,0.021053721139726,"Zfp740",1.81940269480589e-22,"6","1",-2.23111407994031,2.46931455475747
"AC164069.1","OK",0.00442331036564802,2.61792515222293,0.00549366130255839,"AC164069.1",0.00640627454941631,"6","1",-0.0285282039523033,3.57880098564087
"Itga5","OK",2.20059082333572e-43,13.760557768496,0.0297810461757989,"Itga5",4.88903192489101e-43,"6","1",-1.21857362030744,2.90299410564362
"Crebbp","OK",7.46298047811503e-249,33.6718651718322,0.0730099436663044,"Crebbp",2.85745252039372e-248,"6","1",-1.78807490109204,2.55773578030526
"Ppl","OK",6.77827021628649e-206,30.5966636204985,0.0663492087179379,"Ppl",2.40202207502678e-205,"6","1",-1.27046995400189,2.78811411005913
"Usp7","OK",1.45502916507666e-170,27.8143366374881,0.0602894366733857,"Usp7",4.79780759553897e-170,"6","1",-2.27957623242139,2.50256625009238
"Ppm1f","OK",1.18785861809524e-43,13.8050608814032,0.0298766635200887,"Ppm1f",2.64096889220448e-43,"6","1",-2.31402914761304,2.60157596511303
"1700056N10Rik","OK",0.0102374926704665,2.31752803417583,0.00480149656121118,"1700056N10Rik",0.014608781913723,"6","1",-2.42424504994153,2.63877714616715
"Hic2","OK",0.000149155406938786,3.61676247107437,0.00763947219393537,"Hic2",0.000227323284316991,"6","1",-0.527655591952792,3.24628586513459
"Crkl","OK",7.07945468277997e-71,17.7610390268421,0.0384726168382717,"Crkl",1.77368352034398e-70,"6","1",-2.12550323246717,2.42422368196308
"Dgcr2","OK",6.7614478558636e-196,29.8355386120696,0.0646885891349382,"Dgcr2",2.3525355471253e-195,"6","1",-1.14042012928723,2.35429601190149
"Hira","OK",3.54804574528586e-06,4.49078571636366,0.00964047476089947,"Hira",5.63852986465621e-06,"6","1",-2.0748242640376,2.58824176532685
"Dvl3","OK",1.80618342427742e-22,9.68153898407036,0.0209113960079828,"Dvl3",3.5019800848036e-22,"6","1",-1.76044266461133,2.59413468284069
"Map3k13","OK",8.56153552354495e-71,17.7503672222809,0.0384295978201147,"Map3k13",2.14430220378031e-70,"6","1",-1.16837828396558,2.74394337279259
"St6gal1","OK",0,78.4964041716648,0.170354218940996,"St6gal1",0,"6","1",-1.06874196766614,2.74559436184822
"Cpn2","OK",0,95.4801488049323,0.20723160936275,"Cpn2",0,"6","1",-0.750724484908572,2.84784365636765
"Atp13a3","OK",0,45.7312756999667,0.0991998584049565,"Atp13a3",0,"6","1",-2.06461184262036,2.65014241082131
"Meltf","OK",0.00749122124360949,2.43280318138248,0.00518062609101474,"Meltf",0.0107549876431958,"6","1",0.275610620391378,2.9042424653238
"Fbxo45","OK",0.00170352497665814,2.92840585405672,0.00626703496053464,"Fbxo45",0.00250846753962451,"6","1",-1.31566505669354,2.6790914331144
"Tnk2","OK",5.88381186230892e-62,16.5685254254388,0.0358787006897915,"Tnk2",1.42114831598612e-61,"6","1",-0.91169851063489,2.49005665076434
"Rubcn","OK",3.17180066391743e-07,4.98045176304764,0.0107189659562868,"Rubcn",5.14573865253645e-07,"6","1",-1.1613675856471,2.35176707623063
"Itgb5","OK",0,62.8206125253615,0.136304266061082,"Itgb5",0,"6","1",-1.93092696903943,2.58067260128914
"Mylk","OK",5.19459067063494e-139,25.070679601172,0.0543332542877493,"Mylk",1.58875674343591e-138,"6","1",-1.33460955857038,2.51786149484574
"Dirc2","OK",4.71723626024103e-22,9.58291405850716,0.0207012819378488,"Dirc2",9.11158593415773e-22,"6","1",-2.49501888989209,2.20160930795132
"Parp14","OK",1.29039992343071e-51,15.0692360433797,0.0326219832920545,"Parp14",2.9814231041509e-51,"6","1",-1.23874347447156,2.788981208629
"Nr1i2","OK",9.25956163974963e-113,22.5357696568913,0.0488458691914415,"Nr1i2",2.64857687149307e-112,"6","1",-0.470841100203982,2.17329075378834
"Zbtb20","OK",0,72.2456536143781,0.156767856599453,"Zbtb20",0,"6","1",-1.24632613896131,2.36690377076625
"Usf3","OK",9.30207715036108e-10,6.00954776873191,0.0129607625716357,"Usf3",1.57116102485651e-09,"6","1",-1.19139175652265,2.65005896431862
"Nectin3","OK",9.87327991111481e-30,11.2640520039363,0.0243607850721093,"Nectin3",2.02446498164074e-29,"6","1",-1.09715824364423,2.80654887301384
"Nrip1","OK",1.38967757206191e-113,22.6196084423459,0.0490098092812521,"Nrip1",3.98317048946964e-113,"6","1",-1.42003720043897,2.41040296485185
"Sod1","OK",0,41.0044453720277,0.0889611113190886,"Sod1",0,"6","1",-2.38294546841382,2.60771968407093
"Paxbp1","OK",6.23774250169231e-26,10.4652438904619,0.0226098647657355,"Paxbp1",1.24195592974833e-25,"6","1",-1.58638494251966,2.55537422937809
"Itsn1","OK",4.31323129138821e-18,8.59093473543641,0.0185635877573494,"Itsn1",8.05308189081778e-18,"6","1",-1.32495503662824,2.83760670763909
"Hlcs","OK",5.23785114984357e-36,12.473036256358,0.0269698444758678,"Hlcs",1.11626694254594e-35,"6","1",-1.79151551960706,2.53996337396561
"Ttc3","OK",9.09320465391506e-157,26.649398640042,0.0577735464958216,"Ttc3",2.90281614399876e-156,"6","1",-1.134437968719,1.63875181419312
"AC165953.2","OK",4.97362961240823e-07,4.89267896597443,0.0103899859104972,"AC165953.2",8.0365840505042e-07,"6","1",-0.455154349791994,3.46905238372742
"Arid1b","OK",3.38368964698073e-28,10.9483435981108,0.0236648417300933,"Arid1b",6.86459373238259e-28,"6","1",-1.47058778046369,2.53045884711205
"Synj2","OK",8.95389521813084e-119,23.1410083542341,0.0501406761858988,"Synj2",2.60391984109734e-118,"6","1",-0.609846165168276,2.22887905878483
"Map3k4","OK",1.18558213877936e-42,13.638270838338,0.0295193242909696,"Map3k4",2.62183217095052e-42,"6","1",-1.0467618012309,1.89398104888855
"Slc22a1","OK",0,140.330558418033,0.30462627728238,"Slc22a1",0,"6","1",0.384764796358356,2.84409988862931
"Igf2r","OK",1.80027021002801e-253,33.9858895394726,0.0736837933406956,"Igf2r",6.9380131861819e-253,"6","1",-2.02931659458875,2.377256122469
"Afdn","OK",7.70646667227194e-268,34.9450200568506,0.0757840426859649,"Afdn",3.03563467401602e-267,"6","1",-1.04218464134931,1.8789173458284
"Spaca6","OK",0.0274962471793905,1.91893552247035,0.00405925687051343,"Spaca6",0.0384631180874384,"6","1",0.692394802582273,3.1248570774263
"Tsc2","OK",2.3082541607144e-48,14.5660770441924,0.0315271296632823,"Tsc2",5.24846097412477e-48,"6","1",-2.02674477337598,2.6556916032499
"Zfp598","OK",2.85078984697593e-156,26.606547122946,0.0576731010983284,"Zfp598",9.0835210699131e-156,"6","1",-1.78028600453137,2.59428773266732
"Cramp1l","OK",1.8554099477881e-11,6.61518714518595,0.0142434566067391,"Cramp1l",3.21102853286165e-11,"6","1",-1.54808597801923,2.97936595422684
"Ift140","OK",0.0157203324344538,2.15145042392582,0.00458772964071746,"Ift140",0.0222730146919219,"6","1",-1.97423784970044,2.6241630558437
"Clcn7","OK",1.20422979642252e-13,7.32391127379814,0.0158141608766967,"Clcn7",2.13421387584806e-13,"6","1",-2.04101913212537,2.52946397108494
"Rab11fip3","OK",8.69573319609029e-06,4.29599096752535,0.00924549883728596,"Rab11fip3",1.37026655454228e-05,"6","1",-2.06673209904431,2.21166830701291
"Tmem8","OK",7.84656912122069e-81,19.004365760873,0.0411543605077972,"Tmem8",2.0371565341319e-80,"6","1",-1.91958611248731,2.83946050149857
"D17Wsu92e","OK",0,78.1235623204205,0.169550866838944,"D17Wsu92e",0,"6","1",-1.18660609959363,1.8643055055803
"Fkbp5","OK",1.46798358542075e-68,17.4590860979715,0.0378202199531242,"Fkbp5",3.64746432291263e-68,"6","1",-0.7024196886897,2.22548074466645
"Slc37a1","OK",6.24770193345604e-24,10.0196425479858,0.021615861930999,"Slc37a1",1.22562459001852e-23,"6","1",-0.974882056701174,2.44666995299517
"Sik1","OK",1.00400172319092e-140,25.2273457591627,0.0546831165299323,"Sik1",3.08488438027962e-140,"6","1",-0.919847896087161,2.4654603619641
"Zfp101","OK",7.54042916663663e-05,3.78973417466519,0.00807631048874772,"Zfp101",0.000115785144924715,"6","1",-0.0280191802859215,3.04830999118744
"Pbx2","OK",7.0951542791348e-15,7.69463100763037,0.0166107752805897,"Pbx2",1.2772444668607e-14,"6","1",-1.53402750729322,2.44871771526991
"Prrt1","OK",4.83181320339142e-15,7.74360585285503,0.0146507558184443,"Prrt1",8.71238805784499e-15,"6","1",0.409793971341858,3.34695048076569
"C4b","OK",0,231.927383262183,0.503511373294842,"C4b",0,"6","1",-1.59975760220288,2.94221378309189
"Skiv2l","OK",5.42989072516948e-236,32.7813494613944,0.0710879049394408,"Skiv2l",2.02932233126273e-235,"6","1",-1.09094541310071,2.37504372005819
"Ehmt2","OK",2.20679058788455e-165,27.3826523052102,0.0593539984116541,"Ehmt2",7.18696114307226e-165,"6","1",-2.31189148663281,2.20431091827809
"Prrc2a","OK",0,39.7993561561029,0.0863189977381967,"Prrc2a",0,"6","1",-2.21702234982251,2.15967949671208
"Ppp1r10","OK",1.01328752694503e-248,33.6627892761279,0.072994288872924,"Ppp1r10",3.87777342042424e-248,"6","1",-0.812658598411074,2.02524123532235
"Gm42418","OK",0,324.300588996162,0.704040477235846,"Gm42418",0,"6","1",-1.37024085758924,2.94035334331452
"Adgrf1","OK",3.93942607067729e-96,20.7712455682412,0.0449750353043245,"Adgrf1",1.06933260728057e-95,"6","1",0.476116528970012,2.76240075571
"Mep1a","OK",1.36151479037516e-30,11.4372754476934,0.0247208203943363,"Mep1a",2.80673901963117e-30,"6","1",-0.273289849746218,2.41537631308197
"Aars2","OK",4.25738106236667e-13,7.15260295919061,0.0154402638598375,"Aars2",7.50009772575816e-13,"6","1",-0.75967328785657,2.37366245599001
"Vegfa","OK",0,61.081864907355,0.132533910981674,"Vegfa",0,"6","1",-0.804754664885989,2.09345332724511
"Zfp318","OK",2.04010706885443e-40,13.2575476705448,0.028692629898621,"Zfp318",4.45434035566493e-40,"6","1",-1.16951899765729,2.39660177757501
"Cul9","OK",4.64728105835802e-13,7.14056861391166,0.0153970136296642,"Cul9",8.18226906322187e-13,"6","1",-1.11888795136212,1.85332132322251
"Srf","OK",2.90321252867699e-18,8.63629736754064,0.0186500201877622,"Srf",5.42842288919067e-18,"6","1",-1.67191331623792,2.58956589741169
"Cul7","OK",1.10011642120764e-13,7.33602965819948,0.0158064170563022,"Cul7",1.95082558988135e-13,"6","1",-2.25417678593396,2.11456657392441
"Bicral","OK",1.66601182880942e-08,5.52303023686788,0.0118839060855946,"Bicral",2.76041298149295e-08,"6","1",-1.72953288792371,2.75959817511498
"AI661453","OK",4.26228478155617e-13,7.15244499298827,0.015428333888638,"AI661453",7.50787328518051e-13,"6","1",-0.636688878524294,2.18994041723668
"Fem1a","OK",7.2803991466595e-72,17.8882507420174,0.0387443233279466,"Fem1a",1.83031265175166e-71,"6","1",-2.11366575001477,2.32799661350905
"Ptprs","OK",9.84853321561677e-12,6.70825118863835,0.0143987621762427,"Ptprs",1.7117635488078e-11,"6","1",-0.524340441215029,3.0043246839708
"Mllt1","OK",5.08877985939687e-12,6.80396878950741,0.0146772433604655,"Mllt1",8.86890056705393e-12,"6","1",-2.2162021899104,2.15486336690842
"Khsrp","OK",1.10542588881091e-55,15.6758960064248,0.0339313161147416,"Khsrp",2.59831889772198e-55,"6","1",-2.38829319714307,2.29792251629292
"Slc25a23","OK",0,66.7471234475862,0.144839186434531,"Slc25a23",0,"6","1",-1.71446149586438,2.88632822973191
"C3","OK",0,267.633098451372,0.58104778523681,"C3",0,"6","1",-1.35577039955854,2.93125856859147
"Man2a1","OK",0,87.3956058762476,0.189672646155508,"Man2a1",0,"6","1",-1.54573338268994,2.94338704091965
"Lpin2","OK",0,131.008730919287,0.284376733819721,"Lpin2",0,"6","1",-1.54918842552899,2.48864828241526
"Dhx57","OK",6.95790072522253e-14,7.39713122901722,0.0159640868877053,"Dhx57",1.23684353610887e-13,"6","1",-1.07577817677259,2.13564057094513
"Sos1","OK",3.98605642459647e-52,15.1466558595926,0.0327735964839559,"Sos1",9.23610201029665e-52,"6","1",-1.92609803913831,2.7940631602472
"Pkdcc","OK",5.93155950834548e-113,22.5554851640954,0.0488751599357977,"Pkdcc",1.69759593474744e-112,"6","1",-1.23573212860822,2.92821968538224
"Lrpprc","OK",0,57.562139723613,0.124902764211525,"Lrpprc",0,"6","1",-1.28875999687909,2.1724591646856
"Epas1","OK",0,81.2524527265444,0.176332590233778,"Epas1",0,"6","1",-1.39638667343854,2.8025806639856
"Rhoq","OK",5.511062280461e-07,4.87245270797131,0.0104631379333278,"Rhoq",8.89654523003623e-07,"6","1",-0.163056483256808,3.3218637798494
"Fbxo11","OK",2.26484107493418e-44,13.9239789916083,0.0301227004849983,"Fbxo11",5.05081644465383e-44,"6","1",-1.88789146183728,2.72351870877205
"Fzd8","OK",0.00273301824474693,2.77820355067721,0.00594291643239216,"Fzd8",0.00399142571142368,"6","1",-1.65222733258008,2.69913176638543
"Rock1","OK",1.34138264606113e-154,26.4616079212738,0.0573609007959899,"Rock1",4.25636907964272e-154,"6","1",-2.38847034214734,2.33774250937163
"Dsc2","OK",8.35009470767948e-260,34.4119649469094,0.0746246641422005,"Dsc2",3.24824831697824e-259,"6","1",-0.835470726478091,2.40253870380579
"Dsg2","OK",0,81.4746306860039,0.176820450065172,"Dsg2",0,"6","1",-0.996304323661318,2.01786632282196
"B4galt6","OK",1.09781984308405e-150,26.1193935845372,0.0566206703962952,"B4galt6",3.45064481140039e-150,"6","1",-1.15612225769757,1.82054478866517
"Trappc8","OK",2.35524366758131e-27,10.7711561011943,0.0232929090990717,"Trappc8",4.74735579036418e-27,"6","1",-1.78375332592725,2.65944308978974
"Mep1b","OK",2.5564449278431e-270,35.1078676096737,0.0760691157589957,"Mep1b",1.01063998011713e-269,"6","1",0.315523917090902,3.04698599321305
"Garem1","OK",6.70046137589922e-267,34.8831271974016,0.0756511933864281,"Garem1",2.63597354718623e-266,"6","1",-1.24587767361402,2.47431105566679
"Sap130","OK",7.6736442940561e-06,4.32364399501203,0.00929806997483156,"Sap130",1.21052122075029e-05,"6","1",-2.35155360935926,2.63038351578175
"Igip","OK",0.000546907555488486,3.26521372150566,0.00698445987715878,"Igip",0.000820227510301466,"6","1",-2.02607457875012,2.50984877539336
"Fchsd1","OK",0.0120480397312863,2.2555938383057,0.00478927596631371,"Fchsd1",0.017142920679961,"6","1",-0.0230146551012901,3.94018633109986
"Slc26a2","OK",2.13927140605967e-27,10.7800067692703,0.0233042386962027,"Slc26a2",4.31430057318404e-27,"6","1",-2.49462931393384,2.20484089297711
"Ablim3","OK",2.74799250573018e-32,11.7711655820891,0.0252299275462581,"Ablim3",5.7211262452858e-32,"6","1",0.356319153916845,3.01777769071518
"Fbxo38","OK",5.80898145009273e-71,17.7721368744885,0.0384958718444537,"Fbxo38",1.45561770661931e-70,"6","1",-1.12142234085797,1.77338541490494
"Wdr7","OK",1.71547818598957e-07,5.09809113694491,0.0109724669997164,"Wdr7",2.79819802468791e-07,"6","1",-1.58090918301343,2.97137827617585
"Onecut2","OK",0,40.4874172941105,0.0877981572720251,"Onecut2",0,"6","1",-1.60112707852124,2.83106360775887
"Atp8b1","OK",1.26547895990918e-208,30.8011268481874,0.0667886312556978,"Atp8b1",4.50532855545734e-208,"6","1",-1.54008131264447,2.5457535181707
"Cep192","OK",3.66645957435187e-26,10.5154509103493,0.0227018722872661,"Cep192",7.31335069744777e-26,"6","1",-0.507931878554812,3.28331417781769
"Ldlrad4","OK",0.0260812185685826,1.94179074999866,0.00413707858532151,"Ldlrad4",0.0365537832366589,"6","1",-1.57356493710279,2.61035352391659
"Tcf4","OK",3.54163348967312e-46,14.2180160885973,0.0307810484959319,"Tcf4",7.97361886016179e-46,"6","1",-1.69863074063062,2.54010340017735
"Ctif","OK",4.20676748060497e-44,13.8796657710346,0.0300357034623407,"Ctif",9.37331657776791e-44,"6","1",-1.56073134182691,2.49027106357275
"Adnp2","OK",0.0248630253860975,1.96231303299607,0.00418282342760638,"Adnp2",0.0348911198819647,"6","1",-1.92813937901258,2.40586813358127
"Atp9b","OK",1.22821852510413e-54,15.5221593111622,0.0336088302756709,"Atp9b",2.87679493429694e-54,"6","1",-1.06929450272321,2.3527855854994
"Mbp","OK",3.11101879026223e-05,4.00422784219466,0.00847175790294023,"Mbp",4.83519027519912e-05,"6","1",0.0358491635441872,3.46761877281128
"Zfp236","OK",1.67070153327202e-10,6.28204861911742,0.0135338623367219,"Zfp236",2.8517499826587e-10,"6","1",-2.10641901730298,2.69260747177063
"Cpt1a","OK",0,66.6341689178674,0.144594432216354,"Cpt1a",0,"6","1",-0.857485105979434,2.52133605820595
"Lrp5","OK",0,39.7673091562536,0.0862288042817016,"Lrp5",0,"6","1",-2.33394663571118,2.59415815216957
"Pcx","OK",0,92.0782419396983,0.199840498412688,"Pcx",0,"6","1",-2.00192587612866,2.68181685549675
"Sptbn2","OK",5.95095534412321e-230,32.3547328154849,0.0701394369996685,"Sptbn2",2.19938467771346e-229,"6","1",-1.75322954891919,2.96760422927796
"Ccdc85b","OK",0,46.5394707367333,0.100950624254588,"Ccdc85b",0,"6","1",0.248134726893911,2.92218501312195
"Map3k11","OK",7.76894737616023e-68,17.3637001569886,0.0376076451062185,"Map3k11",1.92378119982067e-67,"6","1",-2.03870527981519,2.45870762509762
"Cdc42bpg","OK",5.80497577132593e-18,8.55674443844495,0.0184743135867992,"Cdc42bpg",1.08263928607628e-17,"6","1",-2.10724537609815,2.65896810037552
"Esrra","OK",1.00419260836006e-26,10.6368337419437,0.0230032757414447,"Esrra",2.01403708611272e-26,"6","1",-1.1846920752406,2.58275505346714
"Ganab","OK",0,95.7785079533986,0.207871135493922,"Ganab",0,"6","1",-2.49598210095166,2.24244316858708
"Dtx4","OK",1.61263733589213e-27,10.8059706965591,0.0233676488296594,"Dtx4",3.25823337261012e-27,"6","1",-1.80831377743482,2.72112215501725
"Gnaq","OK",1.17870029546975e-20,9.24477322820652,0.019960430048334,"Gnaq",2.25061989127514e-20,"6","1",-2.02337091206311,2.75320709688126
"Tmem2","OK",7.85800730373727e-12,6.74112941181392,0.0145096110010807,"Tmem2",1.3664122323555e-11,"6","1",-2.02219932316541,2.66862119180619
"Kank1","OK",3.85496994413751e-116,22.8779149165874,0.0495811279482018,"Kank1",1.11368221067155e-115,"6","1",-0.709970166671267,2.07387639028489
"Vldlr","OK",3.0278455909138e-07,4.98943255580525,0.0106293855522317,"Vldlr",4.91375534733872e-07,"6","1",0.255449870836744,2.94062120658814
"Rfx3","OK",0.0248563040407924,1.96242857988951,0.00416993242949745,"Rfx3",0.0348848824708795,"6","1",-0.910118033874026,2.09743873221337
"Jak2","OK",8.79525763573544e-09,5.63416832058762,0.0121253983740037,"Jak2",1.46472918978779e-08,"6","1",-1.9281596445918,2.71224958640992
"9930021J03Rik","OK",2.73390962208161e-26,10.5430801040734,0.0227852583353126,"9930021J03Rik",5.46389684872265e-26,"6","1",-2.42023866413831,2.25060498160778
"Ranbp6","OK",8.21540462722107e-07,4.79299698799599,0.0103146264027814,"Ranbp6",1.32023749452447e-06,"6","1",-1.19589882134198,2.56254971963822
"Asah2","OK",8.53619759512663e-13,7.05652010333027,0.0152227550903598,"Asah2",1.49897038448459e-12,"6","1",-2.06757896183728,2.77104009134232
"Pten","OK",0,46.1765399110209,0.100170858493003,"Pten",0,"6","1",-1.85712878941297,2.86257205349862
"Slc16a12","OK",0,37.9181799271549,0.0822419940512229,"Slc16a12",0,"6","1",-1.09348552464246,1.70035130721985
"Hectd2","OK",8.11487696334915e-10,6.03164645891857,0.012988130128808,"Hectd2",1.37154488980144e-09,"6","1",-0.0478403770804314,3.44501573783814
"Cpeb3","OK",4.98188633575748e-17,8.30521634980584,0.0179373509012279,"Cpeb3",9.18289959374616e-17,"6","1",-2.56180923222302,2.23870042902886
"Cyp2c55","OK",5.19317887253508e-22,9.57298420428442,0.0206681557390625,"Cyp2c55",1.00271017973608e-21,"6","1",0.678540820491323,2.87096003634392
