"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Ncoa3","OK",2.04139903222835e-18,8.6764595672863,0.0187448613638913,"Ncoa3",3.8249397616575e-18,"2","1",-2.5305766367793,1.88527638656556
"Arfgef2","OK",5.39856700697619e-187,29.1412083799248,0.0631782161641973,"Arfgef2",1.84359799973025e-186,"2","1",-2.63417761563062,2.08664495689331
"Tmem189","OK",4.91976429678195e-10,6.11199172714277,0.0131798958383223,"Tmem189",8.33449953782088e-10,"2","1",-2.13495295284986,1.87063861829697
"Atp9a","OK",0,62.7802393303863,0.136226663992238,"Atp9a",0,"2","1",-1.77938025234937,1.53853375656067
"Lama5","OK",4.55795584763089e-52,15.1378398222003,0.0327457985504498,"Lama5",1.05564627347715e-51,"2","1",-2.30272596119641,1.02821845752655
"Dido1","OK",5.64386876043704e-100,21.192128575622,0.0459182323153235,"Dido1",1.55067242273941e-99,"2","1",-1.31320266960858,1.00030643684327
"Ythdf1","OK",3.9241402679707e-98,20.991468767265,0.0454833996500119,"Ythdf1",1.07068378429692e-97,"2","1",-1.59240787266492,0.92087466461121
"Gmeb2","OK",1.08594270621089e-24,10.1911460575331,0.022014890142177,"Gmeb2",2.14155728278887e-24,"2","1",-2.09634845494031,1.47241480094849
"Zfp512b","OK",2.32499465576867e-19,8.92030663739521,0.0192548625177304,"Zfp512b",4.38580488863022e-19,"2","1",-1.80851452587842,1.95061452133118
"Clcn5","OK",3.06442879923923e-29,11.1638362202644,0.0241072775031322,"Clcn5",6.26835435732781e-29,"2","1",-2.49871342419385,1.74146009427964
"Wdr13","OK",1.79278061640274e-32,11.8071388082995,0.0255384666255664,"Wdr13",3.73904687425332e-32,"2","1",-1.72640769718885,1.57271260959565
"Usp9x","OK",0,62.4798192592365,0.135570004828206,"Usp9x",0,"2","1",-2.8448609614253,0.739637563056339
"Kdm6a","OK",2.63117393860736e-26,10.5466806195625,0.022798439762065,"Kdm6a",5.25925883919653e-26,"2","1",-2.46934573887586,1.26943666679322
"Rbm10","OK",3.1610830757078e-67,17.2829573179717,0.0374391968481134,"Rbm10",7.80742681642016e-67,"2","1",-1.76750915287732,1.06406111461579
"Uba1","OK",0,81.5932016845198,0.177077150888195,"Uba1",0,"2","1",-2.71292202709912,1.77645743829667
"Akap17b","OK",4.9256522544683e-26,10.4875860958878,0.0226733117544109,"Akap17b",9.81224252407928e-26,"2","1",-1.03065483807324,1.54340834361969
"Thoc2","OK",6.58196213274724e-268,34.9495296524557,0.0757935035493213,"Thoc2",2.59335062381296e-267,"2","1",-1.50727896927594,1.42557866317688
"Xiap","OK",0,61.0340590185039,0.132437355395359,"Xiap",0,"2","1",-1.73981611965894,0.669634530372013
"Stag2","OK",3.09412687484054e-199,30.0918803842497,0.0652491270598764,"Stag2",1.08319182323924e-198,"2","1",-1.52648978470563,0.611918875998844
"Enox2","OK",1.38162549071293e-07,5.1389178924297,0.0110639675566822,"Enox2",2.25796153948317e-07,"2","1",-1.68686025379895,0.660199353522648
"Fmr1","OK",4.27004852232637e-31,11.5374692154436,0.0249752868651208,"Fmr1",8.8239991244244e-31,"2","1",-1.20052438019513,0.856475660628666
"Mtmr1","OK",2.52382938193984e-64,16.8932142674611,0.0365795026427915,"Mtmr1",6.16690123097818e-64,"2","1",-1.75132553814649,2.01893437845169
"Zfp275","OK",0.00141925126540319,2.98470680496642,0.00639925472302713,"Zfp275",0.00209651857126897,"2","1",-1.12857477902173,1.5401449297136
"Dusp9","OK",0.0145571813549212,2.18193456060267,0.00463100162723035,"Dusp9",0.0206613273343329,"2","1",-2.33276169537305,0.555268595046391
"Hcfc1","OK",1.66207198105806e-94,20.5907168404052,0.0446098853477763,"Hcfc1",4.49011441568276e-94,"2","1",-1.72896998165845,1.71176374895035
"Irak1","OK",0,43.1961911607443,0.0936702118662492,"Irak1",0,"2","1",-3.21851270436048,1.08674545032441
"Ikbkg","OK",1.94434086372815e-72,17.961678577774,0.038900162003997,"Ikbkg",4.90018668666224e-72,"2","1",-2.66760199307202,0.795142481154789
"F8","OK",0.000485978859564008,3.29852053131334,0.00705217722049611,"F8",0.000729992556131682,"2","1",-2.7090548777461,1.11542458278595
"Tab3","OK",1.63378381174931e-06,4.65324175744218,0.0099722193253747,"Tab3",2.61156575708687e-06,"2","1",-2.08871333836316,2.17560462099968
"Ophn1","OK",8.26342648507659e-09,5.6449091161384,0.0121596649376286,"Ophn1",1.37645922416381e-08,"2","1",-2.05554049252271,1.05537147266327
"Taf1","OK",1.68785524870181e-61,16.5050289679526,0.0357466374953941,"Taf1",4.065871085656e-61,"2","1",-2.56708114384412,1.29240686637818
"Ogt","OK",3.23826238614847e-100,21.2182686560728,0.045960745759528,"Ogt",8.90202629044727e-100,"2","1",-2.67310302494763,1.6534461472696
"Chic1","OK",4.54827467963633e-17,8.31602128245657,0.0179161966562625,"Chic1",8.38666822094675e-17,"2","1",-1.37841813801526,1.80827141744553
"Rlim","OK",2.5742175543002e-117,22.9956858078347,0.0498370203151023,"Rlim",7.45365373857558e-117,"2","1",-2.0821017527461,1.38242859584748
"Magee1","OK",3.92802139427997e-05,3.94874974242969,0.00843776454976356,"Magee1",6.0864669657753e-05,"2","1",-1.80482452152967,1.62857759935318
"Atrx","OK",0,58.1262125037639,0.126125924609735,"Atrx",0,"2","1",-0.911210944640627,1.29255969268738
"Atp7a","OK",0.00772326745235084,2.42173676924045,0.00516440162420505,"Atp7a",0.0110746422583167,"2","1",-1.98471348522901,1.80229933006226
"Brwd3","OK",1.39978599051387e-11,6.65674557045721,0.0143549762950816,"Brwd3",2.42827133846304e-11,"2","1",-2.72661202191113,1.34924812061249
"Rbm41","OK",1.45131634196899e-06,4.67759206263776,0.0100548974422375,"Rbm41",2.32110638847623e-06,"2","1",-1.5350989603877,0.708164164847721
"Acsl4","OK",0,99.2424804995724,0.21541545470066,"Acsl4",0,"2","1",-2.06364076374768,0.574298689193119
"Fgd1","OK",6.84805675903069e-06,4.34867719251442,0.00934975814071022,"Fgd1",1.08144670430411e-05,"2","1",-1.02919786213635,1.63335884553849
"Kdm5c","OK",6.19930056357711e-171,27.8449542466735,0.0603599402670544,"Kdm5c",2.04635679740827e-170,"2","1",-2.74180476902722,0.839979479140629
"Mbtps2","OK",0.00322199670422801,2.72428980559015,0.00584097653722017,"Mbtps2",0.0046930280892477,"2","1",-1.71930258511304,1.64464385253846
"Reps2","OK",5.67058781188501e-166,27.4321655505013,0.0594718507922099,"Reps2",1.84912570848083e-165,"2","1",-1.81970660923718,1.9893125687307
"Tceanc","OK",0.00504442355324573,2.57276916820853,0.0055051001511702,"Tceanc",0.00729273536242894,"2","1",-1.82957785366773,1.65605480415284
"Mid1","OK",6.33584541043723e-22,9.55240735604072,0.0206366051438799,"Mid1",1.22256843249124e-21,"2","1",-1.3125191235423,1.01181347114502
"Tbl1xr1","OK",2.50255923801371e-100,21.230384688621,0.0460105977623744,"Tbl1xr1",6.8808030152672e-100,"2","1",-0.794108321654788,1.1083496306604
"Fndc3b","OK",0,97.515334567514,0.211641301744043,"Fndc3b",0,"2","1",-2.62587230442761,2.06291116220414
"Pld1","OK",3.29146969347955e-128,24.0598567886643,0.0521393323398203,"Pld1",9.81611329567676e-128,"2","1",-1.3957858586192,1.16575784427582
"Phc3","OK",1.28071336141767e-25,10.3968954988537,0.0224657564330225,"Phc3",2.5430051622396e-25,"2","1",-2.23579805134534,0.556117126769413
"Prkci","OK",9.91576653239727e-20,9.01419846412372,0.0194707889515388,"Prkci",1.87672048636269e-19,"2","1",-1.29317634342908,0.800106355971684
"Pik3ca","OK",3.63753416195302e-51,15.000607237265,0.0324661902795831,"Pik3ca",8.37534725223233e-51,"2","1",-2.90095060108899,1.44817216140686
"Mfn1","OK",3.10699493049631e-73,18.0631780162252,0.0391371263498609,"Mfn1",7.85359342131228e-73,"2","1",-1.56244485615491,1.70942247850357
"Atp11b","OK",7.28970362360436e-104,21.6096357600955,0.0468255461789636,"Atp11b",2.02685771410796e-103,"2","1",-1.13001220463513,1.04288406116425
"4932438A13Rik","OK",3.16537996775928e-165,27.3694928410396,0.0593156932011575,"4932438A13Rik",1.03044651043075e-164,"2","1",-1.99197547672986,1.11820454341828
"Larp1b","OK",0,44.5078100019058,0.0965564900173018,"Larp1b",0,"2","1",-1.85944311856031,1.86156702978074
"Naa15","OK",5.74860149774264e-259,34.3559026854589,0.0745101570608472,"Naa15",2.23284716729811e-258,"2","1",-1.23880152939557,0.982817003554691
"Maml3","OK",1.47396005959788e-17,8.44860976867193,0.0182441196406826,"Maml3",2.73432082242353e-17,"2","1",-1.46516351937055,2.09314374072014
"Proser1","OK",3.28053246958932e-13,7.18828406368255,0.0154976220063548,"Proser1",5.78519956629269e-13,"2","1",-1.42728810547589,1.65230775815903
"Mbnl1","OK",0,55.9353701542886,0.121365021454397,"Mbnl1",0,"2","1",-1.23900740383863,1.43941308004319
"Kpna4","OK",9.41545730164371e-46,14.1494180480057,0.0306297652568084,"Kpna4",2.11389087521006e-45,"2","1",-1.70930783985852,1.07535249931275
"Fbxw7","OK",8.51159642335392e-34,12.0607469626342,0.0260725772923671,"Fbxw7",1.79054354743344e-33,"2","1",-2.94944041012525,1.42382968408524
"Sh3d19","OK",0,48.6059868240776,0.105447497219347,"Sh3d19",0,"2","1",-2.08051221607923,0.69471831066071
"Lrba","OK",2.21185515490495e-34,12.1712290269007,0.0263356494414666,"Lrba",4.66899800779839e-34,"2","1",-1.40070312260388,0.561658332175602
"Etv3","OK",4.49377802332884e-15,7.75281775601083,0.0167363917520151,"Etv3",8.10668244071907e-15,"2","1",-2.06424420117139,1.90579880220353
"Isg20l2","OK",2.8057915501386e-43,13.7429822181195,0.0297560638279015,"Isg20l2",6.22908489173772e-43,"2","1",-1.04782324074506,0.972063014335026
"Bglap3","OK",0.000708532671199567,3.19115235305125,0.00686253519731046,"Bglap3",0.00105786281991532,"2","1",-2.99155466793775,1.14701552135407
"2810403A07Rik","OK",6.96446713260778e-120,23.2509039056741,0.050370448456155,"2810403A07Rik",2.03192174167839e-119,"2","1",-2.35352580784558,0.682855675048222
"Gon4l","OK",5.9449407229717e-138,24.9734200560767,0.0541307115089142,"Gon4l",1.81246173295057e-137,"2","1",-1.34128849743604,1.3483136389917
"Ash1l","OK",0,42.3768139599198,0.0919101990292644,"Ash1l",0,"2","1",-1.59558146237134,1.8191497419542
"Ubap2l","OK",0,43.4106273790012,0.0941735594874323,"Ubap2l",0,"2","1",-1.60590260266065,0.653722712821354
"Snx27","OK",2.27375367682863e-17,8.39784401060634,0.0181451422374193,"Snx27",4.20781734179289e-17,"2","1",-1.6022798323512,1.56394482595383
"Pogz","OK",3.06649211507646e-13,7.19749267613481,0.0155382175885627,"Pogz",5.41023128144118e-13,"2","1",-1.89465682743787,1.97106299740731
"Pi4kb","OK",1.89074953358661e-27,10.7913604015547,0.0233410142732537,"Pi4kb",3.81611632022492e-27,"2","1",-1.10240369080304,1.57401443464219
"Zfp687","OK",6.22253203603901e-16,7.99996889980251,0.0172631924558141,"Zfp687",1.13387868222411e-15,"2","1",-2.78656475781201,1.20123786670624
"Pip5k1a","OK",1.35144442686033e-41,13.4596237823105,0.0291279924016243,"Pip5k1a",2.97147122295607e-41,"2","1",-1.60912983654737,0.925360867804875
"Anxa9","OK",5.46036692436514e-05,3.86916808512326,0.00826670025452392,"Anxa9",8.41911877460726e-05,"2","1",-2.36926334141492,1.28455729228913
"Setdb1","OK",2.5448603970663e-28,10.9741232380928,0.0237378459327023,"Setdb1",5.16967995018519e-28,"2","1",-1.64071934460401,2.03804514748513
"Rprd2","OK",1.28291188741046e-69,17.5976890186365,0.0381156535492985,"Rprd2",3.20007469490322e-69,"2","1",-1.49455838440656,1.63337827665268
"Otud7b","OK",1.67060264861813e-63,16.7813556919766,0.0363386648840925,"Otud7b",4.06779666053959e-63,"2","1",-1.10607974766492,1.48581934911667
"Mtmr11","OK",1.09163659139629e-268,35.0008571660744,0.0759070515488005,"Mtmr11",4.30778972185561e-268,"2","1",-2.66614382504224,1.96140171033799
"Pex11b","OK",5.22423978866106e-19,8.83020419857619,0.0190877776361073,"Pex11b",9.83548670372938e-19,"2","1",-1.37788813351392,0.592598745650639
"Pde4dip","OK",0,41.5683277733865,0.0901647059628766,"Pde4dip",0,"2","1",-2.48221366642713,1.2788762543863
"Man1a2","OK",0,57.6567020500999,0.125107024200516,"Man1a2",0,"2","1",-1.1428893113017,1.27013177616059
"Ttf2","OK",0.00046952847986633,3.30817623286085,0.0070902238692993,"Ttf2",0.00070548979182112,"2","1",-2.54504316090344,1.46309084636628
"Vangl1","OK",1.0057881803949e-32,11.8556498052552,0.0256497455539839,"Vangl1",2.10168993429578e-32,"2","1",-1.45362918614148,1.03614921314179
"Csde1","OK",0,81.7148188771443,0.177347920926389,"Csde1",0,"2","1",-2.6091214918971,1.83973408681809
"Rsbn1","OK",7.33572112207634e-29,11.0859923836764,0.0239646014038826,"Rsbn1",1.49654180207131e-28,"2","1",-2.31658046482801,0.742608973807682
"Lrig2","OK",6.41887626085809e-07,4.84224934537077,0.0104232981510373,"Lrig2",1.03478633293139e-06,"2","1",-1.16061096428632,1.27252752525269
"Rbm15","OK",7.83676539416921e-14,7.3813136251877,0.0159295919030178,"Rbm15",1.39194107030085e-13,"2","1",-1.61217444180249,1.80912865144669
"Strip1","OK",4.4007178576443e-30,11.3350176458953,0.0245221551513821,"Strip1",9.05251708050525e-30,"2","1",-1.2265804314494,1.00253743869721
"Ampd2","OK",1.14253830462029e-101,21.3749622863764,0.0463132292096545,"Ampd2",3.15102851722402e-101,"2","1",-2.81574385403394,0.756197163886418
"Slc35a3","OK",1.53999948624449e-259,34.3941880936934,0.0745967954684165,"Slc35a3",5.98767118186355e-259,"2","1",-2.00212567089795,0.669907042807926
"Ptbp2","OK",3.3424995927538e-22,9.61842014285031,0.0207807817940842,"Ptbp2",6.46762485916991e-22,"2","1",-2.41009967564343,0.760559031791081
"Usp53","OK",6.83428607085679e-47,14.3327076712667,0.0310202477004597,"Usp53",1.54388567689427e-46,"2","1",-1.32541387318372,0.902473280257572
"Camk2d","OK",2.29908128755813e-16,8.12166892298946,0.0175152512635104,"Camk2d",4.2109517773432e-16,"2","1",-1.66103952168225,0.807612845725407
"Sec24b","OK",7.21215480847825e-51,14.9551100385741,0.0323806334174168,"Sec24b",1.65858994642522e-50,"2","1",-1.52199797867536,1.28662450057923
"Tbck","OK",7.69667947909201e-22,9.53223450955493,0.0206133472303158,"Tbck",1.48403447411762e-21,"2","1",-0.982261469352236,1.26136703235566
"Tet2","OK",9.06157797497511e-14,7.3619583239718,0.015867170106287,"Tet2",1.60855606244837e-13,"2","1",-1.6090986037135,1.58955282909333
"Pkn2","OK",0,95.1584044339403,0.206540959736436,"Pkn2",0,"2","1",-1.14652340649365,0.870214173621525
"Prkacb","OK",1.87721677260396e-181,28.7005590926973,0.0622278230504594,"Prkacb",6.33860568678063e-181,"2","1",-1.6826648020625,0.797166774100651
"Impad1","OK",5.08931224946451e-215,31.2750978196959,0.0678194290836373,"Impad1",1.83318127876221e-214,"2","1",-2.00748102902173,1.19671184760987
"Tox","OK",1.99502118482251e-72,17.9602503357932,0.0388943306539545,"Tox",5.02708594228505e-72,"2","1",-0.894098689544192,1.06601733905732
"Chd7","OK",3.26845851429977e-82,19.1704276932386,0.0415173011151569,"Chd7",8.51599894824271e-82,"2","1",-0.940803339469424,1.50082654697358
"Asph","OK",0,55.6413792177216,0.12072965590916,"Asph",0,"2","1",-1.63926642178296,1.4687308762735
"Trp53inp1","OK",0,115.814197718878,0.251380425163619,"Trp53inp1",0,"2","1",-1.90726106404065,1.44624961358963
"Dpy19l4","OK",6.72652850086105e-19,8.80189037062187,0.0190220360468879,"Dpy19l4",1.26482508551594e-18,"2","1",-1.42589752911328,1.23269147617279
"Wwp1","OK",0,92.0761065300327,0.199854027722999,"Wwp1",0,"2","1",-1.40816943882703,1.09173042518555
"Usp45","OK",1.21480154759682e-17,8.47116044471076,0.0183092024782419,"Usp45",2.2562914077365e-17,"2","1",-1.01191203831433,1.11697585327088
"Pnisr","OK",5.58210542481618e-104,21.6219568088807,0.0468545840565049,"Pnisr",1.55291578475778e-103,"2","1",-1.38588147400617,1.49636525852143
"Map3k7","OK",5.43588274829491e-45,14.0255813013288,0.0303567681670625,"Map3k7",1.21543895158504e-44,"2","1",-2.59740107296704,2.07465494615494
"Casp8ap2","OK",6.45904344767244e-33,11.8926880918132,0.0257259495874964,"Casp8ap2",1.35152154511382e-32,"2","1",-0.782387425887576,1.10260565025269
"Mdn1","OK",1.77060629420832e-41,13.4396471254405,0.0290668573668342,"Mdn1",3.88751973723371e-41,"2","1",-2.63319938420056,0.811619231528629
"B4galt1","OK",5.92426987519479e-278,35.604701792931,0.0772184263136255,"B4galt1",2.37389088121364e-277,"2","1",-1.13091855286359,1.5214419458574
"Nfx1","OK",5.16874275606849e-167,27.5192275124107,0.0596678496491018,"Nfx1",1.68835312835723e-166,"2","1",-1.38020591973065,1.2456252072519
"Nol6","OK",6.86874563702239e-51,14.9583574751088,0.0323646029078137,"Nol6",1.57985273785791e-50,"2","1",-2.56380384205579,1.83146275026261
"Ubap2","OK",5.75313615926759e-56,15.7173349816262,0.0340355161887121,"Ubap2",1.35332062278872e-55,"2","1",-1.76729433773755,0.961794445342411
"Pigo","OK",7.12126888965071e-18,8.53314225720492,0.0184176584263812,"Pigo",1.32748422379705e-17,"2","1",-2.26390378712415,0.814121076888432
"Unc13b","OK",3.05580216668291e-42,13.5690414529447,0.0293415691903719,"Unc13b",6.74212478042941e-42,"2","1",-3.02606170414685,0.797601172751774
"Tesk1","OK",1.32902720149445e-45,14.1251573627367,0.0305490534583218,"Tesk1",2.97990690788696e-45,"2","1",-3.04807083843946,1.33427710277497
"Tln1","OK",0,53.7862423870673,0.116691086415046,"Tln1",0,"2","1",-2.58130042790174,0.835021683997502
"Rgp1","OK",3.72688816853946e-22,9.60721499703623,0.0207620894680052,"Rgp1",7.20776314609746e-22,"2","1",-2.7817494177699,1.43771798355042
"Zcchc7","OK",1.35496713190437e-176,28.3085800319095,0.061377535722203,"Zcchc7",4.5312442955414e-176,"2","1",-1.54973225830792,1.05980152828156
"Dcaf10","OK",4.46439461051654e-72,17.9154847786292,0.0388085181677452,"Dcaf10",1.12328273591043e-71,"2","1",-2.4107400679469,0.680800864524235
"Tgfbr1","OK",1.13962490270343e-143,25.4943147556582,0.055244993675845,"Tgfbr1",3.52492377556007e-143,"2","1",-1.88219230412244,0.789403149909367
"Tmem245","OK",1.79266416567254e-219,31.6009274737048,0.0684989058261629,"Tmem245",6.51078288945256e-219,"2","1",-1.83109038113355,2.16885908884465
"AI314180","OK",0,38.6640948185137,0.0838501354904462,"AI314180",0,"2","1",-2.36815326451062,0.807389566726078
"Snx30","OK",2.40775801038553e-13,7.23040617135585,0.0156071926354334,"Snx30",4.25537208686707e-13,"2","1",-2.19362371205091,0.507539937323918
"Fkbp15","OK",2.86404750147635e-41,13.404012081343,0.0290130174829724,"Fkbp15",6.28286325914419e-41,"2","1",-1.87115471600293,1.21499390346466
"Prpf4","OK",1.84799544856483e-18,8.68777740132903,0.0187806502411176,"Prpf4",3.46340927817502e-18,"2","1",-1.51952212094068,0.949448773688664
"Megf9","OK",1.53130807859833e-110,22.3083991685225,0.0483347097784214,"Megf9",4.35006186287768e-110,"2","1",-2.53457682369947,0.983109781569828
"Tle1","OK",0,58.5147694333321,0.126969480862339,"Tle1",0,"2","1",-1.64106028317212,1.93644050700127
"Zdhhc21","OK",6.6895262804756e-22,9.5467796028435,0.0206358307414455,"Zdhhc21",1.29065236962639e-21,"2","1",-2.17074506520032,1.60779101592957
"Acer2","OK",2.65192729971824e-08,5.44081104870205,0.0117152488689995,"Acer2",4.38165646038199e-08,"2","1",-1.91075532673596,0.875792691535343
"Mysm1","OK",2.29435359056461e-213,31.153211393505,0.0675521855199644,"Mysm1",8.2468637270048e-213,"2","1",-1.20038383244275,0.725902864760746
"Hook1","OK",0,65.8055104878374,0.142801139749751,"Hook1",0,"2","1",-2.59157221554517,0.757329175299992
"Patj","OK",1.11241768540808e-06,4.73184932621217,0.010180436850576,"Patj",1.78282357426085e-06,"2","1",-0.953602840888491,1.34376926166474
"Slc35d1","OK",0,60.4404002987696,0.131137519262833,"Slc35d1",0,"2","1",-2.35540526150464,1.27172274333893
"Prkaa2","OK",8.51188887748648e-50,14.789887629485,0.032022580881552,"Prkaa2",1.94871766427201e-49,"2","1",-1.8127609991908,1.16297657234131
"Zcchc11","OK",1.72192793243447e-169,27.7254702194461,0.0601106188087198,"Zcchc11",5.65839624891557e-169,"2","1",-1.11226408718823,1.18865079624115
"Gm17354","OK",0.0178459352690442,2.10042046258609,0.00429442393735053,"Gm17354",0.0251937779737943,"2","1",-1.97731726406812,2.15883941394745
