"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Zfp410","OK",1.15176918239759e-37,12.7735660818034,0.0276446065107826,"Zfp410",2.47803414516684e-37,"5","1",-0.893751909720889,-0.997300794296871
"Abcd4","OK",2.25850042220486e-37,12.7210583882097,0.0275241114311327,"Abcd4",4.85031562290751e-37,"5","1",0.437260043111453,-0.969666173630367
"Eif2b2","OK",0,62.7575716725006,0.136188966470099,"Eif2b2",0,"5","1",-0.938017656791201,-1.93541591423095
"Ahsa1","OK",0,87.4413526725056,0.18979364215128,"Ahsa1",0,"5","1",-0.476102759826174,-2.11663167732299
"Sptlc2","OK",0,71.6283612185095,0.155450043739782,"Sptlc2",0,"5","1",0.42399871186615,-1.09579794662536
"Tc2n","OK",1.41352701060445e-108,22.1050366142554,0.0479014394345264,"Tc2n",3.99179402570808e-108,"5","1",-1.12349765537976,-2.71295326011718
"Lgmn","OK",0,112.578330561403,0.24437067866376,"Lgmn",0,"5","1",0.337067732822904,-0.977351596527706
"Ubr7","OK",1.49564411890573e-26,10.5996401979138,0.0229339701117414,"Ubr7",2.99617660269218e-26,"5","1",0.192800531399259,-0.9924952294165
"Apopt1","OK",0,44.217275172329,0.0959413075845994,"Apopt1",0,"5","1",-0.580043723571291,-2.61938350456298
"5033406O09Rik","OK",6.1298208955314e-198,29.9925885997084,0.0650450633002782,"5033406O09Rik",2.14152406708225e-197,"5","1",-1.99822824238538,-2.60014789360107
"Snhg18","OK",1.33145663298535e-27,10.8235392446242,0.0234191984954193,"Snhg18",2.69225521077257e-27,"5","1",-2.13232009648084,-2.53073470848144
"Stk3","OK",5.52643712241889e-09,5.71372626561976,0.0123333080932387,"Stk3",9.23866419668608e-09,"5","1",-0.081097593295565,-0.891646316223751
"Ankrd46","OK",8.21015797246637e-148,25.8651849405936,0.0560809489209368,"Ankrd46",2.56064015086713e-147,"5","1",0.0140575862050148,-0.87016742485107
"Ywhaz","OK",0,110.154195716109,0.239115925750125,"Ywhaz",0,"5","1",-0.751159241187563,-1.54952399986328
"Ebag9","OK",0,45.5946744568468,0.0989248750505008,"Ebag9",0,"5","1",-0.594008138167849,-1.60762565391601
"Utp23","OK",4.91199395585908e-74,18.1647014882709,0.0393594387807103,"Utp23",1.24551519751164e-73,"5","1",-0.99211888550519,-2.49556844490112
"Pvt1","OK",3.44999393199693e-12,6.85971123888774,0.0148082859537925,"Pvt1",6.01892941136161e-12,"5","1",-0.473606040465823,-1.93019359367431
"Ptp4a3","OK",1.34591033516533e-09,5.94936663544578,0.0128138923365266,"Ptp4a3",2.2685495617356e-09,"5","1",-2.33368318318128,-2.57045762794555
"Top1mt","OK",2.27610560009221e-184,28.9333049723045,0.062740535878698,"Top1mt",7.73492262368883e-184,"5","1",-0.827161362159243,-1.03894918220581
"Pycrl","OK",0,58.6595982814296,0.127291522959517,"Pycrl",0,"5","1",-1.15622477768659,-1.55125062721313
"Tsta3","OK",0,71.6149828492944,0.155424422589264,"Tsta3",0,"5","1",-0.756515552985659,-2.20152585762085
"Ccdc166","OK",1.16822532624026e-06,4.72190565544743,0.0101702376394748,"Ccdc166",1.8712854561969e-06,"5","1",-0.0837770008921532,-1.55579226272644
"Puf60","OK",0,124.50847012882,0.270278797195315,"Puf60",0,"5","1",-0.49277179478406,-0.994505574875484
"Grina","OK",0,134.310773599956,0.291567558924091,"Grina",0,"5","1",-0.754243543136111,-2.1966025139624
"Exosc4","OK",0,92.069526996132,0.199843190575568,"Exosc4",0,"5","1",-0.646279623496523,-2.77149408119262
"Gpaa1","OK",0,79.305000717685,0.172109542308282,"Gpaa1",0,"5","1",-0.919729163634768,-1.37144081848205
"Maf1","OK",1.47501735284883e-249,33.7199381083255,0.0731316247648636,"Maf1",5.65324934910022e-249,"5","1",-0.405367901313296,-1.61120503204406
"Dgat1","OK",0,48.1625219383286,0.104488695009955,"Dgat1",0,"5","1",-0.921089580047121,-1.3994776512915
"Slc52a2","OK",2.2239521820817e-108,22.0845668594374,0.0478539214212927,"Slc52a2",6.27580465672889e-108,"5","1",-0.700352003562441,-1.02864115493835
"Txn2","OK",0,103.188609875295,0.223990985958571,"Txn2",0,"5","1",-2.29202144383191,-2.48992936866821
"Gga1","OK",1.39012179691194e-231,32.4705265603156,0.0704146905936984,"Gga1",5.15633897218148e-231,"5","1",-0.999763300406924,-1.15362160461486
"Triobp","OK",4.79737250170531e-40,13.193257829304,0.0285594734752157,"Triobp",1.04492023942616e-39,"5","1",-0.51562552689313,-0.844011237793575
"H1f0","OK",0,94.9499129114215,0.206104581947829,"H1f0",0,"5","1",-0.464246501910677,-2.58746688621582
"Adsl","OK",0,52.5499681797279,0.114019818325735,"Adsl",0,"5","1",-1.44668345688581,-1.70098798530639
"Phf5a","OK",0,87.4067204772666,0.189721279132856,"Phf5a",0,"5","1",-0.719857504355898,-2.38098447578491
"Polr3h","OK",0,42.1534858394848,0.0914437911765249,"Polr3h",0,"5","1",-0.585202267158022,-1.83960120933593
"Naga","OK",0,65.943899034336,0.143100898450409,"Naga",0,"5","1",-0.116294672477236,-1.00814931648315
"Cyp2d9","OK",0,155.512839501167,0.337601706051151,"Cyp2d9",0,"5","1",-0.672361423957339,-2.20240180748046
"Nup50","OK",6.74411926159798e-164,27.2576473768503,0.0591038993298722,"Nup50",2.18663011945548e-163,"5","1",-0.754103353011599,-1.38340966957153
"Trmu","OK",1.32370296833246e-51,15.0675523783732,0.0326325647744434,"Trmu",3.05790752054248e-51,"5","1",-0.613461425292483,-1.86882798927368
"Tbc1d22a","OK",8.66130947047178e-26,10.4341117763572,0.0225592035632355,"Tbc1d22a",1.72315301241287e-25,"5","1",-1.49308173893689,-1.81446950691284
"Irak4","OK",6.01904878357232e-24,10.0233270113249,0.0216799382679101,"Irak4",1.18107164183223e-23,"5","1",-0.138314952838412,-0.723141601257931
"Dnajc22","OK",0,88.1127224415994,0.191247291173511,"Dnajc22",0,"5","1",-0.825273325431338,-1.22598903434814
"Slc11a2","OK",7.30344207789063e-297,36.8063603432003,0.0798236011910731,"Slc11a2",3.00996888003007e-296,"5","1",-1.13334362744092,-2.00337283866943
"Spryd3","OK",0,42.4979517883382,0.0921907746743957,"Spryd3",0,"5","1",-1.20431177853345,-1.80235116737426
"Mfsd5","OK",0,41.0924899406104,0.0891414934887312,"Mfsd5",0,"5","1",-0.968760063636294,-1.68226449745239
"Aaas","OK",1.34250246173588e-278,35.6463392239309,0.0773062001130362,"Aaas",5.38794269805628e-278,"5","1",-1.23000042675733,-1.86486165779174
"1700037C18Rik","OK",2.02525109237206e-16,8.13704260237116,0.0175803584937109,"1700037C18Rik",3.71118422487647e-16,"5","1",-0.57952122925519,-2.62174051063598
"Tfap4","OK",1.10940807901752e-08,5.59401199467991,0.0120447137596646,"Tfap4",1.84495984315014e-08,"5","1",-0.589685847747317,-2.03707425849975
"Coro7","OK",1.24461047530491e-157,26.7238151453905,0.0579356454915901,"Coro7",3.98145434511423e-157,"5","1",-1.88801591633557,-2.35531680839599
"Nmral1","OK",6.99272198069881e-167,27.5082568954416,0.0596465395172288,"Nmral1",2.28366323338124e-166,"5","1",-1.86419694660901,-2.57077520149292
"Alg1","OK",0,74.4223267557462,0.161505582321546,"Alg1",0,"5","1",-0.938919594275942,-1.76577489631713
"Mettl22","OK",1.47244409594176e-136,24.844776086145,0.0538618656214805,"Mettl22",4.47930531707676e-136,"5","1",-0.774410417067996,-1.12094753044189
"Txndc11","OK",0,40.5602289842737,0.0879856764455118,"Txndc11",0,"5","1",-1.81769912480115,-2.33936994331421
"Rsl1d1","OK",0,73.6389116276789,0.159824526435649,"Rsl1d1",0,"5","1",-0.814821174132815,-1.84465234535278
"Yars2","OK",0,69.7200734117955,0.151302641565479,"Yars2",0,"5","1",-0.520933260905734,-2.03190152900756
"Mapk1","OK",0,68.1577875504604,0.147920066613206,"Mapk1",0,"5","1",-0.630042245376101,-1.31180684822143
"Txnrd2","OK",0,82.9499682255999,0.180033940781703,"Txnrd2",0,"5","1",-0.0628870034098534,-0.75713556068481
"Ap2m1","OK",0,167.973684382421,0.364659286975395,"Ap2m1",0,"5","1",-0.748126318442812,-2.13806073921264
"Eef1akmt4","OK",8.71227628567881e-177,28.3241569041548,0.0614241866709413,"Eef1akmt4",2.9154446282039e-176,"5","1",-0.860570957648745,-2.69320791023315
"Dnajb11","OK",0,123.694821580611,0.268516933586682,"Dnajb11",0,"5","1",-2.29744522808789,-2.54618709343017
"CT027991.1","OK",1.56972026306208e-08,5.53347706402174,0.0119272839631411,"CT027991.1",2.60227454191283e-08,"5","1",-2.14228170155286,-2.41740100639404
"Lsg1","OK",8.41766913323449e-195,29.7509943519853,0.0645216647879597,"Lsg1",2.92083206812844e-194,"5","1",-0.492205491054049,-1.06597917335571
"Ppp1r2","OK",0,65.8342439418389,0.142876354396177,"Ppp1r2",0,"5","1",-0.247913708674899,-1.5428578163916
"Snx4","OK",0,64.8436616601158,0.140719733807095,"Snx4",0,"5","1",0.489595586669454,-1.25487272995056
"Pdia5","OK",0,65.7209756780646,0.14262962356134,"Pdia5",0,"5","1",-0.536321213233462,-1.51543371933044
"Hspbap1","OK",6.44396818800112e-15,7.7069310708957,0.0166533730200811,"Hspbap1",1.16042924603057e-14,"5","1",-0.622561266410342,-1.54332821624816
"Poglut1","OK",2.84807168308521e-36,12.5214821398689,0.0271042623292995,"Poglut1",6.08236967246198e-36,"5","1",-0.317398538577547,-0.781927278214107
"Phldb2","OK",9.63285972695081e-303,37.17211006506,0.0806433735119864,"Phldb2",4.0088079738204e-302,"5","1",-0.379855921256533,-0.861501386337887
"Pcnp","OK",0,52.1402514050626,0.113140859905734,"Pcnp",0,"5","1",0.423364613440642,-0.895690133743893
"Cldnd1","OK",1.361000304884e-136,24.8479385959679,0.0538766763501698,"Cldnd1",4.14110557421318e-136,"5","1",-0.950092961776247,-1.58157484787048
"Riox2","OK",8.23605996359364e-135,24.6825361846685,0.0535130372734762,"Riox2",2.49360100419177e-134,"5","1",-0.576132228362551,-2.14800374763549
"Nsun3","OK",3.18384103719444e-20,9.13789992591426,0.0197595953606807,"Nsun3",6.05811451793499e-20,"5","1",-0.600895454871645,-2.12771766441406
"Btg3","OK",0,78.8725968035541,0.171184449875668,"Btg3",0,"5","1",-2.02090518711804,-2.47863357322754
"N6amt1","OK",2.20476783558456e-25,10.3449919035832,0.0223878899929949,"N6amt1",4.37102568827302e-25,"5","1",-0.499422659862032,-1.28588526504577
"Tmem50b","OK",0.00165743123878688,2.93692314147134,0.00628525363456902,"Tmem50b",0.00244153228916856,"5","1",-1.1904271149516,-2.75769965904296
"Dscr3","OK",5.56487710353575e-115,22.7611465555576,0.0493443795546804,"Dscr3",1.60192770726054e-114,"5","1",0.191363612425336,-1.06458204048217
"Igsf5","OK",0,53.0225356159334,0.115058096042385,"Igsf5",0,"5","1",-1.14817803143262,-2.77989499824585
"Tmprss2","OK",8.57591583447093e-25,10.2140686544374,0.0220793936987846,"Tmprss2",1.69253939118493e-24,"5","1",-0.523220112311831,-1.26261346595825
"Tfb1m","OK",8.51573221634445e-111,22.334634904587,0.0484195137465914,"Tfb1m",2.42224920644229e-110,"5","1",-1.69282238720655,-2.48814647453369
"Snx9","OK",4.04757562318874e-223,31.8652450412347,0.0691075331289726,"Snx9",1.47915576613692e-222,"5","1",-0.885924985396853,-1.41585247772277
"Tcp1","OK",0,88.0839562779868,0.191193542305814,"Tcp1",0,"5","1",-0.865692069518557,-2.08440130012573
"Dact2","OK",2.02183066996215e-43,13.7666813158979,0.0297959903647566,"Dact2",4.49253354927929e-43,"5","1",-0.54488646029233,-1.49157898681701
"Zfp54","OK",1.73798282092283e-26,10.5855866212361,0.0228885424268532,"Zfp54",3.48028107226876e-26,"5","1",0.0531809723496529,-0.736172607117306
"Zfp53","OK",4.50571532704951e-08,5.34560747687404,0.0114941239248344,"Zfp53",7.41898516617017e-08,"5","1",0.184498021614561,-0.87502377288879
"Zfp943","OK",3.29306877372689e-06,4.5066427725491,0.00970433468956204,"Zfp943",5.23549417097086e-06,"5","1",0.269739652287969,-1.15348212974609
"Tnfrsf12a","OK",0,116.768715854295,0.253478492202657,"Tnfrsf12a",0,"5","1",0.0735298192620369,-1.22127430694641
"Kctd5","OK",2.75121406311741e-40,13.2350988699836,0.0286581043030044,"Kctd5",6.00097552870436e-40,"5","1",-0.0430194640040306,-1.36849086540283
"Mlst8","OK",1.7180967314911e-07,5.09780233315133,0.0109866668438803,"Mlst8",2.8021709650493e-07,"5","1",-1.47744565247296,-2.59063356178344
"Nubp2","OK",0,72.2007709312324,0.156689102131838,"Nubp2",0,"5","1",-0.52633987902402,-2.13725154655517
"Jpt2","OK",1.01185638900081e-140,25.2270373329447,0.0546987274296687,"Jpt2",3.1083952383038e-140,"5","1",-2.42316453694104,-2.30961864250244
"Tsr3","OK",0,86.2686977414825,0.18724034228311,"Tsr3",0,"5","1",-0.814621379363528,-2.51741760032714
"Lmf1","OK",0,110.835110166295,0.24058120814312,"Lmf1",0,"5","1",0.0589910543084236,-0.974406411820064
"Rpusd1","OK",2.07530859558554e-15,7.85029442025936,0.0169562525454128,"Rpusd1",3.76241760650227e-15,"5","1",-0.0652068757891563,-1.50874703186096
"Narfl","OK",7.10695471207518e-284,35.9852823596829,0.0780505643823179,"Narfl",2.87410575489913e-283,"5","1",-0.0163499021410851,-1.10428779380859
"Metrn","OK",6.16636543269698e-08,5.28849433411361,0.011390578475159,"Metrn",1.01359383742991e-07,"5","1",-1.20809810398816,-2.05131881492675
"Stub1","OK",0,138.178535637489,0.299964775226193,"Stub1",0,"5","1",0.249079684031019,-1.27455013053955
"Fam234a","OK",0,55.4022789541484,0.120204938245319,"Fam234a",0,"5","1",-1.05893402336835,-1.14245360153259
"Kctd20","OK",1.61998622789356e-50,14.9011413429524,0.0322750364191731,"Kctd20",3.72103867036622e-50,"5","1",-0.560753037917605,-1.39471452491821
"Rnf8","OK",1.09386859722426e-26,10.6288585111519,0.0229975103849525,"Rnf8",2.19245892940057e-26,"5","1",-0.119672110068789,-1.04289143341125
"Cyp4f16","OK",7.12735239142964e-135,24.6883835998197,0.053518383116925,"Cyp4f16",2.15877487040673e-134,"5","1",-0.00102614401577988,-1.27929275291504
"Zfp81","OK",8.0351946562392e-09,5.64972587948927,0.0121460495237802,"Zfp81",1.3390243362431e-08,"5","1",0.136478523027906,-1.43590443389953
"Adamts10","OK",3.03453435032418e-09,5.81484336701114,0.0125314855725732,"Adamts10",5.0912263057065e-09,"5","1",0.195499370110044,-0.725611617737423
"Hnrnpm","OK",0,58.2195946188404,0.126341772536436,"Hnrnpm",0,"5","1",0.226196998965749,-0.927301337891231
"H2-K1","OK",0,229.650203822633,0.498571599562712,"H2-K1",0,"5","1",-0.683898618209353,-0.866901805573116
"Ring1","OK",3.17870801744986e-196,29.8607970426532,0.0647492691077056,"Ring1",1.10723671178414e-195,"5","1",-1.12177198170423,-1.21845166938842
"H2-Ke6","OK",0,134.682842556359,0.292373565888498,"H2-Ke6",0,"5","1",-0.177510550010195,-1.2636305596167
"Stk19","OK",1.12609210092261e-167,27.5744743300559,0.059786468439505,"Stk19",3.68305427159812e-167,"5","1",-0.617410113799563,-2.13272445457519
"Nelfe","OK",0,72.487510344183,0.157323002785908,"Nelfe",0,"5","1",-0.8810747170329,-2.43300740974487
"Abhd16a","OK",0,80.5035240367572,0.174717843449034,"Abhd16a",0,"5","1",0.52408314706088,-0.817822864227901
"Ddx39b","OK",0,94.4296985151194,0.204962409944859,"Ddx39b",0,"5","1",-0.65574901341199,-1.58372872131408
"Gtf2h4","OK",2.45243294597065e-252,33.9090216729454,0.0735390163344596,"Gtf2h4",9.44423976655146e-252,"5","1",-0.802934100615969,-1.32506292121948
"Prr3","OK",2.19177055896974e-28,10.987615519349,0.0237527240890346,"Prr3",4.45595067999115e-28,"5","1",-0.724144747245303,-1.2587408329779
"H2-T22","OK",0,164.982575586998,0.358164959796707,"H2-T22",0,"5","1",-0.849944403159609,-1.558854749375
"Cyp39a1","OK",0,51.8328252666694,0.112461630249121,"Cyp39a1",0,"5","1",-1.04986386536359,-1.60008971946777
"Supt3","OK",4.076400406083e-80,18.917705004776,0.0409962474373161,"Supt3",1.05564785233074e-79,"5","1",0.14874962927104,-1.12488692062439
"Polr1c","OK",0,46.7026704814275,0.101327439217451,"Polr1c",0,"5","1",-0.386385848510256,-1.39869420784057
"Yipf3","OK",0,153.27892014464,0.33274561932245,"Yipf3",0,"5","1",-0.748923709380618,-1.74606101768554
"Klhdc3","OK",2.80575407057548e-297,36.8323241229009,0.0798933557703613,"Klhdc3",1.15758130380797e-296,"5","1",-0.502909889209261,-1.01375763671936
"Gm7334","OK",4.89599231349971e-05,3.89568930573906,0.00837868256684197,"Gm7334",7.56339250123561e-05,"5","1",-1.88783900974988,-2.66741006630004
"Stap2","OK",0,67.5696538246781,0.146635348570471,"Stap2",0,"5","1",-0.298536887156954,-1.04522149818481
"Ubxn6","OK",0,87.7202325792202,0.190397821534671,"Ubxn6",0,"5","1",-0.952100923049441,-1.639270475083
"Vmac","OK",1.86324775267813e-23,9.91106576812028,0.0214353382353364,"Vmac",3.64165118804682e-23,"5","1",-1.15916877030133,-1.66696660774292
"Washc1","OK",0,42.1943688021078,0.0915343492777778,"Washc1",0,"5","1",0.0665663576245399,-1.06814854400695
"Yipf4","OK",0,83.8463301601872,0.181982677496629,"Yipf4",0,"5","1",-0.444321324813357,-1.6161672379309
"Fez2","OK",0,52.8684298501456,0.114714783051313,"Fez2",0,"5","1",0.16933370591403,-0.766106298142086
"Hnrnpll","OK",5.56701787004359e-114,22.6599367146215,0.0491209109604793,"Hnrnpll",1.59804074227572e-113,"5","1",-0.00815256475209275,-0.962843110733639
"Mpp7","OK",2.20814597623697e-63,16.7647822423467,0.0363171186206725,"Mpp7",5.37240723942188e-63,"5","1",0.355041647565374,-1.199817350083
"Ccny","OK",0,44.5038491190183,0.0965540782768095,"Ccny",0,"5","1",-0.714389493453494,-0.885047843628536
"Usp14","OK",0,58.3711753331505,0.126668010760024,"Usp14",0,"5","1",-0.574763824927798,-0.86196487205566
"Rbbp8","OK",3.68566897329842e-62,16.5966314270731,0.0359429064245195,"Rbbp8",8.91202551331097e-62,"5","1",0.0404254293561073,-1.13296144264282
"3110002H16Rik","OK",8.07353766153552e-76,18.3888149943411,0.0398448958327925,"3110002H16Rik",2.06081655151939e-75,"5","1",-0.791513135421267,-2.09525745170654
"Ss18","OK",4.03102586733429e-99,21.0993596249186,0.0457300297379215,"Ss18",1.10436991534352e-98,"5","1",-0.899254848945132,-1.31902377861084
"Ino80c","OK",3.67218181389962e-09,5.78285437854299,0.012479633025528,"Ino80c",6.15565495398576e-09,"5","1",-1.5612105631709,-2.11496656196655
"Elp2","OK",4.28803686391554e-270,35.0931443846984,0.0761139526181058,"Elp2",1.69431637095869e-269,"5","1",-0.663225224006167,-1.27772777336181
"Slc25a46","OK",9.34648218745595e-228,32.1982170094609,0.0698354544579297,"Slc25a46",3.44021490651904e-227,"5","1",0.506512662631282,-0.949783256226192
"Sft2d3","OK",3.24537918438112e-103,21.5405669450762,0.0466797606602761,"Sft2d3",9.00071407099943e-103,"5","1",-0.60568158863782,-2.07328050392212
"Bin1","OK",0,65.4533529307251,0.142040213933789,"Bin1",0,"5","1",-0.600408365714541,-1.84901635902465
"Reep5","OK",0,93.1492138515952,0.202193893060362,"Reep5",0,"5","1",-1.68640988110303,-2.8747555519873
"Ube2d2a","OK",0,110.760371599922,0.240430317324913,"Ube2d2a",0,"5","1",-1.23640029667615,-1.69323747413696
"Hdac3","OK",0,40.8063381952592,0.0885244947723264,"Hdac3",0,"5","1",0.402126575124273,-1.19324176567138
"0610009O20Rik","OK",0,38.4228809373626,0.0833433889059383,"0610009O20Rik",0,"5","1",0.326137947154054,-1.00193469780029
"Rnf14","OK",0,41.407656405528,0.089829167070234,"Rnf14",0,"5","1",-0.686108639228335,-1.7172323967749
"Sec11c","OK",0,56.1268892824773,0.12180875643114,"Sec11c",0,"5","1",-1.81383722065686,-2.85114829795898
"Chmp1b","OK",2.08734099297165e-140,25.1983624751872,0.054630804501867,"Chmp1b",6.4058333737842e-140,"5","1",-0.0244214141249565,-0.509299209290157
"Mppe1","OK",1.42709003942566e-111,22.4143119031068,0.0485795643547532,"Mppe1",4.06757825039423e-111,"5","1",-1.43407814739942,-1.76601808326782
"Tmx3","OK",1.93687270640839e-186,29.0973877881786,0.0630930178925048,"Tmx3",6.60701257352979e-186,"5","1",0.10646874667407,-0.827874591522823
"Cdk2ap2","OK",0,45.2457546987954,0.0981824828225417,"Cdk2ap2",0,"5","1",-2.19443218945264,-2.63957803505004
"Rce1","OK",0,59.6263479157294,0.129381568893623,"Rce1",0,"5","1",-0.526370277392855,-1.64182584541381
"B4gat1","OK",0,41.5221737559604,0.0900704160644758,"B4gat1",0,"5","1",-0.747943332183352,-1.30635063903869
"Rab1b","OK",0,137.17875569531,0.297790490975893,"Rab1b",0,"5","1",-0.632549693572512,-1.42894571083129
"Eif1ad","OK",0,47.0123722902982,0.102007309832647,"Eif1ad",0,"5","1",-1.01972573040723,-2.43221681373657
"4930481A15Rik","OK",1.97488213801847e-42,13.6010035274675,0.0294561475532716,"4930481A15Rik",4.36353554446387e-42,"5","1",-1.6893433833003,-2.46610229270996
"Drap1","OK",3.45120984548975e-221,31.7255584183623,0.0688136428679774,"Drap1",1.25582732040939e-220,"5","1",-0.377830078589907,-2.58635967033447
"Fibp","OK",0,83.4253886053387,0.181071770321239,"Fibp",0,"5","1",-0.0624895000338463,-1.50053422706665
"Efemp2","OK",1.12337950141616e-12,7.01824278324875,0.0151422756395186,"Efemp2",1.969738425472e-12,"5","1",-0.599127819526186,-1.8086401726538
"Kat5","OK",1.56291764067674e-24,10.1556923667039,0.0219646772309552,"Kat5",3.07782894333501e-24,"5","1",-1.20794670819043,-1.38530843513549
"Slc25a45","OK",8.4555265769181e-250,33.7364212610472,0.0731566258059612,"Slc25a45",3.24234318663954e-249,"5","1",-2.16113417385816,-2.73012178199829
"Znhit2","OK",0,74.4178064134337,0.161505059191904,"Znhit2",0,"5","1",-0.238757302749148,-1.27249543922485
"Snx15","OK",0,51.5498435150945,0.111849280492696,"Snx15",0,"5","1",-0.142573704707613,-0.827727248840938
"Ehd1","OK",0,53.6836987512555,0.116487543242303,"Ehd1",0,"5","1",-0.935956647384158,-1.71808927314819
"Gm14966","OK",0.00106247462704244,3.07218929268268,0.00656815421206414,"Gm14966",0.00157678437870908,"5","1",-1.4582071804881,-2.73127143638671
"Trmt112","OK",0,138.08119240315,0.299754475046402,"Trmt112",0,"5","1",-0.417007436740389,-2.48005502479614
"Nudt22","OK",0,66.9123971066693,0.145212981740359,"Nudt22",0,"5","1",-0.690270473945132,-2.67984025734008
"Trpt1","OK",3.82919023366413e-32,11.7431458126077,0.0254163514917351,"Trpt1",7.96669137141011e-32,"5","1",-0.339316298949709,-2.47313325660766
"Rtn3","OK",0,113.934701652345,0.247319915149694,"Rtn3",0,"5","1",-0.208806028354159,-0.867784669571529
"Wdr74","OK",0,66.4712875849374,0.14424712324608,"Wdr74",0,"5","1",-0.854227473723879,-2.29434793251098
"Stx5a","OK",0,65.1627739958241,0.141413270406582,"Stx5a",0,"5","1",-1.5389687323451,-2.12799089210571
"Fen1","OK",3.61649881705897e-26,10.5167440973015,0.0227513246358534,"Fen1",7.21463499203158e-26,"5","1",-0.559564044463625,-2.00906627433837
"Cyb561a3","OK",1.92771347117961e-241,33.1615872606696,0.0719072457708802,"Cyb561a3",7.28083646016395e-241,"5","1",-1.03650419949292,-1.1710156704718
"Ccdc86","OK",0,58.0993505728282,0.126073336536872,"Ccdc86",0,"5","1",-1.16462867497205,-1.92560403602661
"Cep78","OK",1.77994096355209e-07,5.09110213680396,0.010934614127738,"Cep78",2.90149312601156e-07,"5","1",-1.10684352158307,-1.53354804771484
"Zfand5","OK",0,114.45381591917,0.248441532696513,"Zfand5",0,"5","1",0.114774057877073,-0.8112527634436
"Cbwd1","OK",4.99857884650333e-67,17.2565111860294,0.0373866945525936,"Cbwd1",1.23338524420242e-66,"5","1",0.00696478248835525,-0.858198573761593
"Pum3","OK",0,50.3718651992945,0.109296221496507,"Pum3",0,"5","1",-1.07722013233899,-1.87443321006836
"Cstf2t","OK",8.80475087762676e-11,6.38086106312178,0.013764500903002,"Cstf2t",1.50894975615563e-10,"5","1",-0.114811291682711,-0.651041677170406
"Minpp1","OK",0,88.4861857904071,0.192052156815383,"Minpp1",0,"5","1",-0.286525776374331,-1.08535211341919
"Exoc6","OK",1.79634061599622e-98,21.0285766470344,0.0455757039403627,"Exoc6",4.90735019770193e-98,"5","1",-0.938613941657534,-0.92996876495422
"Frat2","OK",1.14021190962886e-05,4.23550130219833,0.00909414612786162,"Frat2",1.79010933311916e-05,"5","1",-1.29078047512769,-1.73412101524414
"Zdhhc16","OK",2.61080028226268e-81,19.0620232795161,0.0413032680010846,"Zdhhc16",6.78861237487036e-81,"5","1",-0.720620086181155,-1.51075618522705
"Ubtd1","OK",1.59225339558144e-95,20.7040501499433,0.0448713955721791,"Ubtd1",4.31214188414535e-95,"5","1",-0.241507878291598,-0.978416135483394
"Lzts2","OK",8.99366256363279e-32,11.6707299319629,0.0252461497246499,"Lzts2",1.86784889485694e-31,"5","1",-0.263549854743472,-0.753022601776729
"Poll","OK",6.19839087711515e-19,8.81106015478732,0.0190350379286757,"Poll",1.1662321145633e-18,"5","1",-1.14621227024793,-1.92629163520874
"Nt5c2","OK",8.23548066597815e-39,12.9772400027868,0.0280936664024231,"Nt5c2",1.78162177389218e-38,"5","1",-0.918530752646914,-1.11183684127868
"Pcgf6","OK",4.34257277689356e-230,32.3644605247741,0.0701913228303811,"Pcgf6",1.60533757926031e-229,"5","1",-0.511564543235293,-0.858204772644649
"Xpnpep1","OK",0,67.3681128436475,0.146196604004067,"Xpnpep1",0,"5","1",-0.961601784217349,-1.780374696427
"Smndc1","OK",0,59.6646629372944,0.129478118326304,"Smndc1",0,"5","1",0.149694273483762,-1.12039940612854
"Zdhhc6","OK",0,65.3118770376863,0.141738091185857,"Zdhhc6",0,"5","1",-0.539260914313784,-1.02794688003601
"Csf2ra","OK",3.04747940417443e-54,15.4637449789456,0.0334892397381228,"Csf2ra",7.12271612418622e-54,"5","1",-1.00783937214612,-1.4688979889685
